Target_LogP,Target_QED,Target_MW,Generated_SMILES
1.9830000400543213,1.3569999933242798,1.4179999828338623,CCC(=O)OC(=O)OC(Br)Br
1.9529999494552612,1.4279999732971191,1.7949999570846558,I[H]
1.8170000314712524,1.4279999732971191,1.4479999542236328,N[H]
2.0339999198913574,1.1419999599456787,1.225000023841858,CCCC1NCCCCC1([PH1]=[PH1]=O)F
2.2290000915527344,1.9989999532699585,2.0320000648498535,
1.0740000009536743,1.0709999799728394,1.4470000267028809,CCCN1C=CC=CC=CC=C1CO
1.9780000448226929,1.784999966621399,1.7669999599456787,CCCCCCNOS=CO[H]
1.4600000381469727,1.2139999866485596,1.4479999542236328,
1.5449999570846558,0.42800000309944153,1.0570000410079956,N[NH1][H]
2.313999891281128,1.0,1.4950000047683716,C1CCCCCNC1(N[H])CC2=CC=CC=C2
1.5199999809265137,1.9989999532699585,2.1070001125335693,C=C
1.7359999418258667,1.284999966621399,2.125999927520752,C=CC(O)COCN=CC=N[PH1]Br
2.505000114440918,1.6419999599456787,1.434000015258789,
1.9190000295639038,1.6419999599456787,2.119999885559082,C#CO
1.49399995803833,1.0,1.5449999570846558,C12CCCCC=C1S2
1.4390000104904175,1.7139999866485596,1.4329999685287476,N1S=NN=C1COC2=C3C=CC=C2CS3(Br)([PH1]I)I
2.0,1.4279999732971191,1.753999948501587,NCP
1.5410000085830688,1.3569999933242798,1.8639999628067017,
1.5160000324249268,1.9989999532699585,1.8639999628067017,
1.2480000257492065,1.0709999799728394,1.4329999685287476,O=C(O)C=CC=C
1.753000020980835,1.6419999599456787,1.7669999599456787,C1CCC=C1[PH1][PH1]Br
1.281999945640564,0.5709999799728394,2.4760000705718994,C1OO1
1.8930000066757202,0.8569999933242798,1.8220000267028809,
1.6089999675750732,0.14300000667572021,0.6669999957084656,
1.9950000047683716,1.1419999599456787,1.600000023841858,O
1.6729999780654907,1.1419999599456787,1.6419999599456787,CCCC=CC=CC=CC=CC[NH1]NN=S=P#CBr
1.753000020980835,1.6419999599456787,1.6419999599456787,CCNC(=O)C=CC=CC(N)CCCC
1.1169999837875366,0.7139999866485596,1.1549999713897705,Br
1.6640000343322754,0.9279999732971191,1.2100000381469727,C1NC([PH1]Br)=CC1=CC=CC=CC(N=O)OC(=O)O
2.2330000400543213,1.8559999465942383,1.878999948501587,
2.2880001068115234,2.071000099182129,1.8209999799728394,CCCCNC1CCCC1=NF
1.4859999418258667,0.8569999933242798,1.003000020980835,C
1.430999994277954,1.9279999732971191,2.1429998874664307,
1.753000020980835,1.2139999866485596,0.8769999742507935,CCCCCl
0.593999981880188,0.6430000066757202,1.906000018119812,C=[PH1]I
1.680999994277954,1.6419999599456787,1.8509999513626099,CCC=CC=C(O)CCCl
1.9700000286102295,1.4279999732971191,1.309000015258789,C1CCCCC12CNC(O)=NC=CC2Br
2.186000108718872,1.284999966621399,1.7929999828338623,N
1.7359999418258667,1.7139999866485596,1.7170000076293945,CCCCC=NNC([NH1]OBr)(S)S=CC(F)=N
1.9830000400543213,1.5709999799728394,1.652999997138977,C1COPCC=C1
1.5959999561309814,1.784999966621399,1.753000020980835,NCCCSCC(C)CCCCl
0.8920000195503235,0.7850000262260437,1.809000015258789,CCF
2.450000047683716,1.5709999799728394,2.061000108718872,
1.944000005722046,0.7850000262260437,2.0739998817443848,
1.6299999952316284,0.5,1.5779999494552612,
0.8870000243186951,0.5,1.6690000295639038,CCI
2.007999897003174,1.8559999465942383,1.809000015258789,
1.3760000467300415,1.4279999732971191,1.475000023841858,S#N
1.7580000162124634,1.6419999599456787,1.628000020980835,O=C(O)S=P(C)C=NS=SC#C
1.8550000190734863,2.1419999599456787,1.9539999961853027,CSI
1.2569999694824219,1.0,1.2239999771118164,[PH1]
1.4859999418258667,0.21400000154972076,0.19499999284744263,C1NOC1
0.7089999914169312,1.7139999866485596,2.75600004196167,C1CC=CCN1
1.281999945640564,1.1419999599456787,1.809000015258789,P[PH1]=[PH1]Cl
1.8040000200271606,2.071000099182129,2.121000051498413,O=N
1.2569999694824219,0.14300000667572021,1.4880000352859497,CCCCC=C(O)N=C(N)NCCCCN
1.5199999809265137,1.7139999866485596,1.3830000162124634,C1C#C1
2.3010001182556152,0.9279999732971191,1.5429999828338623,C1CC(CBr)=P#C1
1.9869999885559082,2.2130000591278076,2.5859999656677246,CC1CCC1F
1.7359999418258667,0.7850000262260437,1.4889999628067017,C(=C)C=CC=CC=C(C)C
1.8980000019073486,0.5,0.9319999814033508,C12=C(O1)ON2
1.3289999961853027,0.9279999732971191,1.8359999656677246,PS=O
2.007999897003174,1.1419999599456787,1.5180000066757202,
1.5069999694824219,0.5709999799728394,1.2100000381469727,BrC#N
1.24399995803833,1.7139999866485596,2.2269999980926514,CC(N)[PH1][NH1]PCl
1.774999976158142,0.5,2.0869998931884766,CCC(C)OS(N)#N
1.812999963760376,2.1419999599456787,1.8650000095367432,CNCCCNC(=O)[NH1]OCl
1.6729999780654907,2.071000099182129,2.2929999828338623,O=S[H]
2.140000104904175,1.1419999599456787,1.5859999656677246,CC=O
2.259000062942505,1.8559999465942383,2.3489999771118164,CN=NC=S=O
2.2709999084472656,1.5709999799728394,1.7960000038146973,O
2.055000066757202,1.3569999933242798,1.7230000495910645,C1CCCC1
1.3370000123977661,0.6430000066757202,1.968000054359436,C#CCNCl
2.203000068664551,1.3569999933242798,1.600000023841858,
1.4859999418258667,1.784999966621399,1.809000015258789,
1.8930000066757202,0.7139999866485596,1.1139999628067017,C1CCCCC=CC#C1
1.4049999713897705,1.0,1.475000023841858,ClCCN=C=NC=SNCC=CC#C
2.0799999237060547,2.7130000591278076,2.3489999771118164,CC=C
1.468999981880188,1.4989999532699585,1.6699999570846558,
1.7619999647140503,1.0,1.725000023841858,N
2.0799999237060547,0.14300000667572021,1.6330000162124634,
1.5670000314712524,1.0709999799728394,1.6419999599456787,CC=CC(F)SPF
1.2480000257492065,0.07100000232458115,1.1130000352859497,NP
1.6729999780654907,1.2139999866485596,2.003999948501587,COC=C(Cl)C[PH1]=[PH1]=[PH1]=S
2.1649999618530273,0.14300000667572021,0.9049999713897705,O=C(Cl)OC=CC=C(O)S#N
0.9890000224113464,0.0,0.5839999914169312,C1N=C1Br
1.809000015258789,1.1419999599456787,1.4190000295639038,CP=O
1.0870000123977661,1.0,2.253999948501587,
0.5009999871253967,0.14300000667572021,1.7940000295639038,O
1.9149999618530273,1.3569999933242798,1.3919999599456787,COC=CC=CC=CCO
2.365000009536743,0.5709999799728394,1.8070000410079956,CC(C)[H]
1.5670000314712524,0.3569999933242798,0.5419999957084656,
1.5839999914169312,1.0709999799728394,1.906999945640564,C12CCC1=C2SN[H]
1.9700000286102295,1.4279999732971191,1.4190000295639038,
1.5579999685287476,1.284999966621399,1.4609999656677246,OC=CC=CC#COCl
2.246000051498413,2.1419999599456787,1.7259999513626099,PI
1.9149999618530273,2.3559999465942383,1.8229999542236328,CNCC=CC=CC(O)=CCNCC=C[NH1]C=N[H]
1.8760000467300415,1.6419999599456787,1.6979999542236328,C=C(C)C=C[NH1]I
1.4390000104904175,0.14300000667572021,2.128999948501587,CCN=N
1.562000036239624,0.8569999933242798,1.4479999542236328,
1.0440000295639038,0.9279999732971191,1.906000018119812,CC=CC=CC[H]
1.9830000400543213,1.7139999866485596,1.9079999923706055,CCC=NOP=CN
1.621999979019165,0.42800000309944153,1.5019999742507935,C#[PH1]
2.88700008392334,0.07100000232458115,2.4809999465942383,CCCC(=O)OBr
0.9039999842643738,0.14300000667572021,1.2799999713897705,O=C(O)C=CCOCl
2.2709999084472656,0.28600001335144043,1.7680000066757202,CCF
2.2119998931884766,1.4989999532699585,1.7400000095367432,CNI
1.9869999885559082,1.284999966621399,1.809000015258789,
1.49399995803833,0.21400000154972076,1.850000023841858,O
0.6200000047683716,0.14300000667572021,1.2929999828338623,
1.5160000324249268,0.3569999933242798,1.9479999542236328,
2.114000082015991,1.0,1.4759999513626099,P=[PH1][NH1][PH1]=[PH1]F
0.8790000081062317,0.07100000232458115,0.8059999942779541,CC(C=1)C=1S#N
1.2690000534057617,1.2139999866485596,1.2790000438690186,CC=CN=C[H]
2.0209999084472656,1.7139999866485596,2.8329999446868896,CSS
1.8209999799728394,1.7139999866485596,1.656999945640564,COCCl
1.1890000104904175,1.7139999866485596,1.9620000123977661,N12CC=C1[PH1]2(C)O[NH1]O
1.430999994277954,0.14300000667572021,2.2100000381469727,C1NC(C)C=C1
1.8760000467300415,1.6419999599456787,1.715999960899353,CC(=O)CC=CC=CC=CC(O)=CS(=NC[H])=S
1.6050000190734863,1.7139999866485596,1.559000015258789,CC([NH1])=NOC=NOCC#N
1.1339999437332153,0.0,1.781000018119812,C#CI
1.5880000591278076,1.5709999799728394,1.8919999599456787,
1.7410000562667847,2.071000099182129,1.6979999542236328,O=CBr
1.5709999799728394,1.2139999866485596,1.6699999570846558,CN(Br)NSNC=CC=CC=CC=C=CBr
0.6710000038146973,0.07100000232458115,1.8220000267028809,CCOBr
2.0,0.07100000232458115,2.0460000038146973,C1C=CC=C1
1.847000002861023,1.5709999799728394,1.6339999437332153,O=C(O)CC[H]
1.9570000171661377,2.1419999599456787,2.934000015258789,C=O
1.7790000438690186,0.9279999732971191,1.5169999599456787,CCCCCNC1=CC=CC=C1C(=O)O
1.128999948501587,0.5,1.5019999742507935,CN(C)CCCCCC[H]
1.5110000371932983,1.6419999599456787,1.4329999685287476,CC(N)CC(=O)NBr
1.315999984741211,1.0,1.906999945640564,
1.4390000104904175,1.3569999933242798,1.8229999542236328,C1NC1S
2.181999921798706,0.28600001335144043,1.9769999980926514,C1C(O)=C1CCl
1.5499999523162842,0.3569999933242798,1.5180000066757202,CCC=CC(N)C(=O)O
1.5670000314712524,1.2139999866485596,1.3819999694824219,
1.2400000095367432,1.7139999866485596,1.6410000324249268,N#N
1.0870000123977661,0.07100000232458115,1.725000023841858,CN(C)CC(C)CCCCCO
2.0169999599456787,2.071000099182129,2.130000114440918,C1CCC#C1
1.5789999961853027,0.7139999866485596,1.2519999742507935,NI
1.2309999465942383,0.8569999933242798,1.4609999656677246,C12C3NC1N=C2[PH1]3C=O
1.7869999408721924,0.5709999799728394,2.0179998874664307,
1.9570000171661377,1.3569999933242798,1.7680000066757202,COC=CCC=O
2.0889999866485596,0.9279999732971191,1.3919999599456787,C1C=CC2=CC(O)N=C1C=CC=C2CCC#N
1.4520000219345093,1.2139999866485596,1.6970000267028809,OC=CC=CC=CC=C(N)[PH1]
2.109999895095825,2.071000099182129,2.121000051498413,
1.8300000429153442,0.14300000667572021,2.4519999027252197,C1C(=O)CCC1Br
1.6770000457763672,1.6419999599456787,2.0929999351501465,
2.322000026702881,1.4989999532699585,1.753999948501587,N=C
1.843000054359436,2.2130000591278076,1.8930000066757202,CCOCCCC(=O)ONCCCCC(C)(C)CI
1.8300000429153442,0.8569999933242798,1.4329999685287476,
3.1419999599456787,0.28600001335144043,2.2799999713897705,ClC=NC1=CC=CN=C1NCl
1.2649999856948853,1.284999966621399,1.9199999570846558,CNOC[NH1][NH1]OCNCOC=NOC=CC=CC=C=O
0.8450000286102295,0.9279999732971191,1.9470000267028809,[PH1][NH1]I
1.3880000114440918,0.42800000309944153,2.005000114440918,COC=NC=C=C=N[PH1]Cl
1.1039999723434448,1.0,1.753000020980835,C[NH1]
1.1799999475479126,0.6430000066757202,1.3209999799728394,O=C(O)C=CC#C
1.7020000219345093,0.6430000066757202,1.2239999771118164,
1.8259999752044678,2.2130000591278076,1.8370000123977661,CC(C1)=CC=CC=C1C=O
2.3480000495910645,2.569999933242798,2.433000087738037,CC=C
0.7559999823570251,1.284999966621399,2.1429998874664307,
2.2079999446868896,1.7139999866485596,1.6390000581741333,NF
1.6169999837875366,0.9279999732971191,1.4609999656677246,CCNC(=O)OOBr
1.4600000381469727,1.0,0.9039999842643738,O=C(O)C=C1C=C[NH1]1
1.9149999618530273,1.784999966621399,1.9620000123977661,C=C=N
2.0840001106262207,2.8559999465942383,2.7669999599456787,C1OCCCCOC(F)C2CC=CC=C2CC=CC=CC=CC1O
2.127000093460083,1.9279999732971191,1.7669999599456787,COC=C=PNBr
2.0,0.7139999866485596,0.7940000295639038,C1CCCCOCC=C1
2.2249999046325684,1.5709999799728394,2.253999948501587,
2.2249999046325684,1.9279999732971191,1.4609999656677246,O=PO
1.8040000200271606,1.1419999599456787,1.8650000095367432,C1C=N1
1.9950000047683716,1.6419999599456787,1.6699999570846558,C1OC1SC(=O)C=CC=CC=C2CC(N)CCC2N
1.7489999532699585,1.2139999866485596,1.600000023841858,OBr
1.7020000219345093,0.7139999866485596,1.2369999885559082,CC1CNCC1=CCCCN
2.0759999752044678,1.0,1.3919999599456787,OCCO
1.49399995803833,1.6419999599456787,1.9210000038146973,
0.925000011920929,0.5,1.3639999628067017,CCCCCO
1.3969999551773071,1.6419999599456787,1.5299999713897705,CCCC(S)F
1.2480000257492065,0.07100000232458115,2.2269999980926514,COC=CC=CC=C=C=CS[H]
1.0829999446868896,0.5709999799728394,1.5859999656677246,C=1CCN=NNP=1=SS[NH1][H]
1.1380000114440918,0.5,2.2739999294281006,
1.312000036239624,0.8569999933242798,1.7120000123977661,[H]Cl
1.7319999933242798,1.1419999599456787,1.406000018119812,
2.0209999084472656,1.784999966621399,1.600000023841858,
1.1119999885559082,0.7139999866485596,1.6979999542236328,
0.7900000214576721,0.28600001335144043,1.5579999685287476,CO[H]
2.0840001106262207,1.3569999933242798,2.0880000591278076,NCCNS([NH1]OCl)Br
2.318000078201294,2.071000099182129,2.3299999237060547,NCCCCCCO[PH1](Cl)C(N)=O
1.5160000324249268,1.9989999532699585,1.6979999542236328,CS1C=NC=CC=C1
1.9019999504089355,1.9279999732971191,1.9119999408721924,
2.0339999198913574,1.784999966621399,1.4609999656677246,
1.9529999494552612,1.4279999732971191,1.8229999542236328,C12OCCCC1N=CC=CC(OC[PH1]2=SBr)=NO[NH1]F
1.409000039100647,1.2139999866485596,1.7450000047683716,C1=NOON1CC2CCC(C)=NS=C2CSBr
1.6339999437332153,0.3569999933242798,1.7309999465942383,
1.1629999876022339,1.5709999799728394,1.8079999685287476,CCNCC(O)Cl
2.2119998931884766,1.6419999599456787,2.1059999465942383,
1.090999960899353,0.0,0.3050000071525574,CC=NF
2.696000099182129,1.0,1.7130000591278076,
1.3289999961853027,0.5709999799728394,1.0850000381469727,CCF
2.127000093460083,1.0709999799728394,1.5870000123977661,
1.944000005722046,1.6419999599456787,1.4199999570846558,CNBr
1.1460000276565552,0.3569999933242798,0.8899999856948853,C12C3N1CCCC=C32
1.8170000314712524,1.784999966621399,1.781999945640564,
2.01200008392334,1.9989999532699585,2.0880000591278076,
1.680999994277954,1.2139999866485596,2.0450000762939453,CC(N)=NC=CO
2.7170000076293945,0.7139999866485596,2.302000045776367,CNCCCCN[NH1]S
1.9229999780654907,2.071000099182129,1.7309999465942383,
1.7619999647140503,1.2139999866485596,1.6419999599456787,C=CC(=O)O
1.3799999952316284,1.4989999532699585,1.8079999685287476,O(S)I
2.2839999198913574,1.3569999933242798,1.3630000352859497,CCCC=POPPBr
1.315999984741211,1.9989999532699585,1.878000020980835,CC
2.003999948501587,1.0,1.7960000038146973,
1.7869999408721924,0.21400000154972076,0.4869999885559082,CI
1.0609999895095825,1.3569999933242798,2.115000009536743,N(=NC=CC=CC=CC=CCl)[PH1]=SP=O
1.8339999914169312,0.8569999933242798,1.4329999685287476,OCCl
1.9910000562667847,1.3569999933242798,2.0789999961853027,CNC=S=P1PS=P=PO1
1.9869999885559082,1.0709999799728394,1.1610000133514404,OPI
2.1480000019073486,1.4279999732971191,1.7960000038146973,
2.3389999866485596,1.5709999799728394,2.6740000247955322,O
1.6979999542236328,1.7139999866485596,1.6269999742507935,C1CC=CC=C1
1.9869999885559082,1.9279999732971191,1.809000015258789,CCCCC=C
1.3919999599456787,1.3569999933242798,2.1710000038146973,
1.718999981880188,1.9989999532699585,2.0460000038146973,O[H]
2.322000026702881,1.9989999532699585,1.8919999599456787,CF
1.5579999685287476,0.8569999933242798,2.253999948501587,CCOC(=O)NCC=C[H]
1.128999948501587,0.7139999866485596,1.0579999685287476,BrPP(F)#N
1.4140000343322754,0.8569999933242798,1.5449999570846558,O=CF
1.6679999828338623,1.7139999866485596,1.8930000066757202,C1C=C1CI
2.5769999027252197,1.284999966621399,1.8070000410079956,
1.88100004196167,2.6419999599456787,2.3350000381469727,CC=CC=CC(O)=CCCC=1N(O)P=1C=CCl
1.8209999799728394,1.3569999933242798,1.1959999799728394,
1.7280000448226929,0.21400000154972076,0.40400001406669617,
1.277999997138977,0.14300000667572021,1.253000020980835,C=[PH1]=P
1.88100004196167,1.9279999732971191,1.7949999570846558,
2.0380001068115234,2.1419999599456787,1.6699999570846558,C1C(N)=NC[PH1]=C1
2.941999912261963,1.9279999732971191,1.8519999980926514,CCN=NBr
1.8680000305175781,0.9279999732971191,2.0179998874664307,
2.1649999618530273,1.6419999599456787,1.809999942779541,N1CCN1C
1.0950000286102295,1.1419999599456787,1.4889999628067017,O=C(O)C[H]
1.5199999809265137,0.21400000154972076,0.9179999828338623,
1.3969999551773071,0.7139999866485596,0.6949999928474426,CNCCN=CC=CC=C[NH1][H]
1.7829999923706055,1.6419999599456787,1.8650000095367432,
2.568000078201294,0.5709999799728394,1.5299999713897705,CSC=NOS(O)SF
2.377000093460083,0.07100000232458115,1.684000015258789,CF
1.6089999675750732,1.784999966621399,1.7259999513626099,OS=O
1.1460000276565552,0.5,1.4739999771118164,COC=CC=C(Br)O[PH1]OCC=[PH1](N)CBr
1.1970000267028809,0.9279999732971191,1.4609999656677246,CCCC=CC=C(N)N=O
2.6110000610351562,2.2130000591278076,2.4600000381469727,C1C=CC=CC=C1C
1.0700000524520874,0.0,2.614000082015991,O1C=CCC[NH1]C=C1
1.3250000476837158,0.5,0.9739999771118164,
2.003999948501587,1.284999966621399,1.9739999771118164,COC=O
1.6510000228881836,2.499000072479248,2.072999954223633,
1.315999984741211,1.284999966621399,1.3079999685287476,N1=[PH1]=N1
1.6640000343322754,0.9279999732971191,1.628000020980835,CC1C=CC=CC=C1[NH1][H]
1.2910000085830688,1.4279999732971191,2.1710000038146973,C=CC=CC=C[NH1]F
1.1670000553131104,1.4989999532699585,1.5299999713897705,O[H]
1.6089999675750732,1.284999966621399,1.0160000324249268,
1.9529999494552612,1.8559999465942383,1.4049999713897705,CC([NH1])Br
1.3370000123977661,0.8569999933242798,1.3079999685287476,
1.4600000381469727,1.5709999799728394,1.656000018119812,
1.4900000095367432,0.6430000066757202,1.8079999685287476,C1CC=C1C=O
1.4010000228881836,0.8569999933242798,1.2799999713897705,CCC#CSC=[PH1]OC[PH1]Br
1.2690000534057617,1.2139999866485596,1.3070000410079956,CN[NH1]
1.4769999980926514,0.28600001335144043,0.4869999885559082,C=CNCCC12CCCCCN(C)C=C1P(N)OC2
1.2400000095367432,1.3569999933242798,1.6970000267028809,
3.1419999599456787,0.28600001335144043,2.2799999713897705,NC(F)Br
1.5670000314712524,0.8569999933242798,0.9039999842643738,
1.8639999628067017,1.3569999933242798,1.3229999542236328,CCC#CC
1.3539999723434448,0.42800000309944153,2.421999931335449,C1C=CC=CC1NF
1.5540000200271606,0.7850000262260437,1.0429999828338623,C(P)([NH1]CC=C[PH1]N1CC)CCC1N
1.0779999494552612,0.9279999732971191,1.6410000324249268,OCOC(N)Br
1.6979999542236328,1.4279999732971191,1.9270000457763672,N1=PCCCO1
1.2910000085830688,0.9279999732971191,1.4609999656677246,
1.621999979019165,1.6419999599456787,2.114000082015991,NCC(I)=O
2.0969998836517334,2.1419999599456787,2.0510001182556152,CCCCCCCC(=O)OCCCCCSBr
1.9830000400543213,0.21400000154972076,0.7379999756813049,CC=C[H]
1.7999999523162842,2.1419999599456787,1.753000020980835,C=1C=CC=C=1
1.5329999923706055,1.1419999599456787,1.2389999628067017,[PH1]1=[PH1]SN1OCCS=PPONP[PH1]=NBr
1.5199999809265137,1.6419999599456787,1.3220000267028809,
1.5069999694824219,0.9279999732971191,0.8759999871253967,
1.2269999980926514,1.0709999799728394,1.809000015258789,
1.2990000247955322,1.0709999799728394,1.656000018119812,CC=CC=C(P)P=POO[NH1]C(N)C(NCCC#N)=O
1.9609999656677246,0.5,2.0880000591278076,C#CCI
1.4859999418258667,1.784999966621399,1.6419999599456787,
2.0169999599456787,1.5709999799728394,1.600000023841858,[PH1]#C
0.6159999966621399,0.14300000667572021,2.309999942779541,C1CCC(=O)CC1
2.1570000648498535,0.42800000309944153,1.753000020980835,O=C
2.263000011444092,1.4989999532699585,1.7949999570846558,CCCOCl
2.869999885559082,0.3569999933242798,1.9630000591278076,
1.5579999685287476,0.8569999933242798,1.5460000038146973,
1.8589999675750732,2.1419999599456787,1.9199999570846558,CCCCC
1.9739999771118164,0.7850000262260437,1.4329999685287476,
1.8980000019073486,0.14300000667572021,1.8559999465942383,C=CC=C(O)C=CC=CC=C[NH1]N(S)P1(=N)C=CC1C=CC=CC
1.5449999570846558,1.1419999599456787,1.1130000352859497,CCC(N)Cl
2.062999963760376,1.9279999732971191,1.850000023841858,C=C[PH1](N)=PCl
1.312000036239624,0.14300000667572021,1.2940000295639038,C(C1C(=O)CCC1)C
2.1649999618530273,1.7139999866485596,2.2190001010894775,
1.5499999523162842,0.21400000154972076,0.765999972820282,C
1.7699999809265137,1.5709999799728394,1.9270000457763672,COS[H]
1.0870000123977661,0.7139999866485596,1.8359999656677246,CCC=CC[PH1]NS=P[PH1]S
2.3350000381469727,1.2139999866485596,1.7940000295639038,
2.127000093460083,1.0,1.718000054359436,C=C=CC=[PH1]I
1.503000020980835,1.9989999532699585,1.8229999542236328,CN=CON
2.1010000705718994,1.6419999599456787,1.4620000123977661,ClCl
1.3880000114440918,0.42800000309944153,1.1679999828338623,CN(C)C=O
1.9609999656677246,2.1419999599456787,1.8650000095367432,CCNCC1CCCNC(=O)CCC=CC#CS1#C[PH1]CCC=O
1.468999981880188,1.5709999799728394,1.6699999570846558,C(#N)Cl
0.8109999895095825,0.5,2.003000020980835,CCCCCCl
1.1549999713897705,1.4279999732971191,1.4329999685287476,C=O
0.8619999885559082,0.14300000667572021,1.3910000324249268,CNCCI
2.003999948501587,0.9279999732971191,1.3930000066757202,
1.6169999837875366,1.0709999799728394,1.3220000267028809,C=1CC=C=1
1.7999999523162842,1.4989999532699585,1.5729999542236328,CF
1.4859999418258667,1.0709999799728394,1.2940000295639038,COC(=O)NC=N
0.8109999895095825,0.7139999866485596,1.8079999685287476,COC=CC=CC(Br)Br
1.8639999628067017,1.3569999933242798,1.3229999542236328,O=CC=COC(=O)O
2.3519999980926514,1.9279999732971191,2.877000093460083,
0.7770000100135803,0.3569999933242798,2.0179998874664307,C1NC=C1CCCCN=[PH1]
1.5540000200271606,1.4989999532699585,1.725000023841858,COC=CC=C(C)CCCS=NN[H]
1.0440000295639038,1.4279999732971191,1.9479999542236328,CBr
1.3459999561309814,0.9279999732971191,1.5369999408721924,C123CC=C1C#P2SP3#N
1.7619999647140503,2.8559999465942383,3.059000015258789,C1C=N1
1.909999966621399,0.8569999933242798,1.1970000267028809,PF
1.5160000324249268,0.7850000262260437,0.9179999828338623,C
2.2880001068115234,1.8559999465942383,1.781000018119812,
1.6390000581741333,1.0,1.4329999685287476,CCC=CC=CC=CN=S#C
0.9810000061988831,0.3569999933242798,1.9910000562667847,NCPOP(=C)C=C[NH1]C(C)=[PH1]CC=C
1.3839999437332153,1.2139999866485596,1.8359999656677246,CC=C=CCl
1.5579999685287476,0.7139999866485596,1.7949999570846558,
1.9229999780654907,1.4279999732971191,1.2519999742507935,C1NC1(C)Cl
1.4140000343322754,0.8569999933242798,1.2380000352859497,CC=CC=CC=CI
1.7359999418258667,2.2850000858306885,2.36299991607666,CS#C
1.5449999570846558,1.9279999732971191,1.6699999570846558,
0.8579999804496765,0.0,1.5579999685287476,
1.7109999656677246,0.5709999799728394,1.3910000324249268,CCCl
