Target_LogP,Target_QED,Target_MW,Generated_SMILES
1.4819999933242798,1.0470000505447388,1.5149999856948853,[NH1]CCC=CC1C=CC=CC=CC(C)SC=C1C
1.8519999980926514,2.24399995803833,1.690999984741211,CC[NH1]CC#C
0.9950000047683716,1.1970000267028809,1.0759999752044678,OBr
1.684999942779541,0.972000002861023,1.3839999437332153,C#CCC=CCC1=CC=CC=C1C
2.746000051498413,1.9450000524520874,2.2200000286102295,C1C(CC=CC=CC(S)N=C1)=CCN
1.4919999837875366,0.8980000019073486,0.6710000038146973,C=C[NH1]CCCCCC(C)C1C(C(C)C1CBr)S=SO
1.3910000324249268,1.9450000524520874,1.9290000200271606,CC=CC
0.878000020980835,1.0470000505447388,1.8580000400543213,C=C(C)P
0.0,0.37400001287460327,2.48799991607666,N1CC=CC=CC=C1C
1.7760000228881836,2.0940001010894775,1.6069999933242798,CCCCC=CC(C)C=CC=CC(C)CCN=CC=CC=C=C
1.4819999933242798,0.4490000009536743,0.7269999980926514,O=CC=C
0.9950000047683716,0.972000002861023,1.4529999494552612,CC=CC(N)NCC=CCCC#C
1.5329999923706055,1.3459999561309814,1.6770000457763672,CCCl
0.6949999928474426,1.5709999799728394,1.774999976158142,CCOC=C=CC=CC=C1C=CC(C)NCCCN=C1C
1.8980000019073486,2.0199999809265137,2.7980000972747803,O1CC=C1
2.2739999294281006,1.3459999561309814,1.7619999647140503,C=CC=C1N=C=S(C)C1=CC2N(C)OC2
1.6549999713897705,1.4210000038146973,1.4119999408721924,C(=CC=C=C=CC=CC=CC)(C)I
1.9589999914169312,2.1689999103546143,1.6920000314712524,C#CC(C)=SOCC
2.4210000038146973,1.6460000276565552,1.9570000171661377,OC=NCl
1.0509999990463257,1.6460000276565552,1.753000020980835,C(C=CC#CP)C=CCC=O
1.4459999799728394,0.5979999899864197,1.2990000247955322,C1CNC=CC=C1CC=CC(C)C([NH1])CC=CN=CC=O
1.5019999742507935,0.5239999890327454,0.8939999938011169,C1C=NC2C=C1C=C[PH1]C=C2
3.1419999599456787,1.1970000267028809,2.0940001010894775,O1C=C2C=C1C(OOC=CCC2F)=C
0.8880000114440918,0.6729999780654907,0.7269999980926514,C=CC=C(CCCCC#CS)CC#CC=C=P
2.1670000553131104,3.066999912261963,2.7079999446868896,C#C
1.340000033378601,1.9450000524520874,1.5230000019073486,C=CBr
1.1009999513626099,2.0199999809265137,1.7740000486373901,C1CC=C1C(=O)C=CCCCN
1.090999960899353,0.0,1.5080000162124634,C=CC=CC=O
2.380000114440918,0.6729999780654907,2.127000093460083,C12C(C1C=C2N=NC3)C3Cl
2.4820001125335693,1.121999979019165,1.649999976158142,C=S(=O)CC=CC1=CCCC=C1N
2.1570000648498535,1.6460000276565552,1.8880000114440918,O=C
1.690000057220459,1.2719999551773071,0.8669999837875366,OC=CCCCl
0.4059999883174896,0.4490000009536743,1.871999979019165,OCCCONCC=CN=C(C)CC=CC#N
1.218000054359436,0.29899999499320984,0.6990000009536743,NCS
1.4010000228881836,1.4210000038146973,1.843999981880188,ICCI
1.4570000171661377,1.1970000267028809,1.215999960899353,NI
1.527999997138977,1.4210000038146973,1.4670000076293945,C=NC=CCCCC=CSC=CCC#C
1.3040000200271606,0.972000002861023,0.8799999952316284,C(N)C=CC(C)F
1.3550000190734863,1.2719999551773071,1.7330000400543213,CC=NC1=CC2CC3=C1C4C(C5=C3C=PCC52C)C4
2.115999937057495,2.5429999828338623,2.0269999504089355,C=CC(C)C(C1)C=CC=CC1
0.9800000190734863,2.1689999103546143,2.1519999504089355,CCC=CC#C
0.9800000190734863,2.1689999103546143,2.1519999504089355,
1.6649999618530273,0.15000000596046448,1.284999966621399,OC1C=CCC=C1Cl
1.309000015258789,0.2240000069141388,2.3910000324249268,C1C2(F)S1(PC)CCC=C=C2I
1.6799999475479126,1.7200000286102295,1.8730000257492065,CCC(C1)C(C)C=C1CCCO
1.690000057220459,0.972000002861023,0.9559999704360962,CC=NCN1P2C=CC=C12
2.009999990463257,1.0470000505447388,1.4819999933242798,C=CCl
1.5529999732971191,1.1970000267028809,1.7610000371932983,C=CC=CC=O
1.9179999828338623,2.693000078201294,2.186000108718872,C1=CCC=CC=CNCC=CC2=CC=CC=C2C1=C
2.1519999504089355,1.9450000524520874,1.6330000162124634,C#S
0.9950000047683716,0.972000002861023,1.034000039100647,C=NCC=CCN
1.4520000219345093,0.4490000009536743,0.8389999866485596,N1=C(CC2C1)CC2
1.847000002861023,2.3940000534057617,1.8580000400543213,BrSF
0.699999988079071,0.8230000138282776,1.621000051498413,OCC
2.4670000076293945,0.6729999780654907,1.718999981880188,C1CCNCCC=CC=C1
2.2230000495910645,1.1970000267028809,1.593999981880188,OC=CC1=CC=CS1
1.8020000457763672,1.0470000505447388,1.593000054359436,C(OC=CNCC=CC=C)C=C=CC
1.9589999914169312,1.3459999561309814,1.3140000104904175,P1N=CC=CCC=CC(C)C=NN=CC=CN1N=C
1.0,0.29899999499320984,1.9279999732971191,
0.9440000057220459,0.6729999780654907,1.9559999704360962,C=NO
1.3450000286102295,2.0940001010894775,1.6770000457763672,CC=CC=CC(N)C=C=O
1.4869999885559082,0.8980000019073486,1.6360000371932983,C(N)(=O)I
1.2280000448226929,1.496000051498413,1.4950000047683716,[PH1](Cl)=C1C=CC=CC2=CC=CC=C21
2.4159998893737793,1.6460000276565552,1.7400000095367432,OC=C=C(C=CCNSOCS)CCON
2.005000114440918,0.972000002861023,1.315000057220459,O1CCC=CC1C
1.4160000085830688,2.0940001010894775,1.6069999933242798,O
1.4259999990463257,1.2719999551773071,1.7330000400543213,N
1.9129999876022339,0.8980000019073486,1.3559999465942383,C=C=P=CC=CC#N
1.2029999494552612,1.121999979019165,1.8170000314712524,C=CC=CCCl
2.303999900817871,1.5709999799728394,1.6920000314712524,C1=CN1C
1.4819999933242798,0.07500000298023224,0.2930000126361847,C1C=C1O
1.3250000476837158,0.0,0.5450000166893005,COC=CC(C)C=NC=O
1.2940000295639038,1.496000051498413,1.593000054359436,CC=CC1=CC=CC=C1SF
1.8680000305175781,1.8700000047683716,1.774999976158142,C12C(C)CN=C1C2
1.1619999408721924,0.4490000009536743,2.013000011444092,C=C(N)C1=CC=C1I
2.1519999504089355,1.1970000267028809,1.944000005722046,C=CN=CC
1.5119999647140503,0.7480000257492065,0.6710000038146973,O=CC=N
1.1720000505447388,0.972000002861023,1.9140000343322754,C=CC=C(C1)C=C(N)CC1Br
1.156999945640564,0.07500000298023224,0.0,C=CC=CC=COCCCC=O
1.3350000381469727,1.6460000276565552,1.4259999990463257,C1=C(N1)C
2.005000114440918,1.8700000047683716,1.6200000047683716,N1C=C2C3CCCC=C3CC=CC=C12
1.9739999771118164,3.1419999599456787,2.806999921798706,C=CC=CC=CC=C
1.3250000476837158,1.5709999799728394,1.6770000457763672,Br
1.7050000429153442,0.7480000257492065,1.4110000133514404,O
1.7259999513626099,2.319000005722046,1.8020000457763672,O
1.8580000400543213,1.2719999551773071,1.5800000429153442,C1(C)CCC=C1CC=O
