Target_LogP,Target_QED,Target_MW,Generated_SMILES
0.9800000190734863,2.1689999103546143,2.1519999504089355,NCNCI
1.6649999618530273,0.15000000596046448,1.284999966621399,C1C=CC1
1.309000015258789,0.2240000069141388,2.3910000324249268,IPC(CF)=CC=C=CC1=CC=CN=N1
1.6799999475479126,1.7200000286102295,1.8730000257492065,C1(N)CC=C1CCBr
1.690000057220459,0.972000002861023,0.9559999704360962,F[NH1]CNOCCl
2.009999990463257,1.0470000505447388,1.4819999933242798,SCC=CCN
1.5529999732971191,1.1970000267028809,1.7610000371932983,NC#CNCO[NH1]Cl
1.9179999828338623,2.693000078201294,2.186000108718872,CCCNC#N
2.1519999504089355,1.9450000524520874,1.6330000162124634,CC(N=C=S=NOCC)=O
0.9950000047683716,0.972000002861023,1.034000039100647,O=C=CC
1.4520000219345093,0.4490000009536743,0.8389999866485596,CCCC(C)OC=C=PCCCCl
1.847000002861023,2.3940000534057617,1.8580000400543213,C1CNCO1
0.699999988079071,0.8230000138282776,1.621000051498413,CCC=C=O
2.4670000076293945,0.6729999780654907,1.718999981880188,NCC
2.2230000495910645,1.1970000267028809,1.593999981880188,C#C[PH1]I
1.8020000457763672,1.0470000505447388,1.593000054359436,S=O
1.9589999914169312,1.3459999561309814,1.3140000104904175,CCCl
1.0,0.29899999499320984,1.9279999732971191,C#CP
0.9440000057220459,0.6729999780654907,1.9559999704360962,NCO
1.3450000286102295,2.0940001010894775,1.6770000457763672,CC=SC[NH1]C
1.4869999885559082,0.8980000019073486,1.6360000371932983,C=O
1.2280000448226929,1.496000051498413,1.4950000047683716,C#CC=NP=CC
2.4159998893737793,1.6460000276565552,1.7400000095367432,O
2.005000114440918,0.972000002861023,1.315000057220459,C=C(C)[PH1]
1.4160000085830688,2.0940001010894775,1.6069999933242798,C#C
1.4259999990463257,1.2719999551773071,1.7330000400543213,C=N[PH1]=C=CC=CCCN=C
1.9129999876022339,0.8980000019073486,1.3559999465942383,CC#CP=NF
1.2029999494552612,1.121999979019165,1.8170000314712524,ClP(C)C=CC=NP=CBr
2.303999900817871,1.5709999799728394,1.6920000314712524,C1C=C1CNC=SP#N
1.4819999933242798,0.07500000298023224,0.2930000126361847,CBr
1.3250000476837158,0.0,0.5450000166893005,C#CC([PH1]=CCCNC=CCl)S=O
1.2940000295639038,1.496000051498413,1.593000054359436,CC[PH1]
1.8680000305175781,1.8700000047683716,1.774999976158142,C[PH1](=SBr)C=CCO
1.1619999408721924,0.4490000009536743,2.013000011444092,C=O
2.1519999504089355,1.1970000267028809,1.944000005722046,CCN
1.5119999647140503,0.7480000257492065,0.6710000038146973,C=CC=CC=NOCN=S=P
1.1720000505447388,0.972000002861023,1.9140000343322754,C[NH1]OC
1.156999945640564,0.07500000298023224,0.0,C=C=CCBr
1.3350000381469727,1.6460000276565552,1.4259999990463257,SI
2.005000114440918,1.8700000047683716,1.6200000047683716,CNC=NNF
1.9739999771118164,3.1419999599456787,2.806999921798706,CCN=NO
1.3250000476837158,1.5709999799728394,1.6770000457763672,C1[NH1]NCC=NCNCCC=N1
1.7050000429153442,0.7480000257492065,1.4110000133514404,CNCC=NNC(C)=O
1.7259999513626099,2.319000005722046,1.8020000457763672,CCBr
1.8580000400543213,1.2719999551773071,1.5800000429153442,N1OCCN2C=C1P=N2
