Target_LogP,Target_QED,Target_MW,Generated_SMILES
1.4160000085830688,2.0940001010894775,1.6069999933242798,N1CC=C2C=CC(OC)C=C2C=N1
1.4259999990463257,1.2719999551773071,1.7330000400543213,CC=C(NC(=O)CC1CCC1)C(=O)O
1.9129999876022339,0.8980000019073486,1.3559999465942383,N1CC2=CC=C(Cl)C=C2C1
1.2029999494552612,1.121999979019165,1.8170000314712524,CC1=C2N(OCCC1C34CCC3)CC4S2
2.303999900817871,1.5709999799728394,1.6920000314712524,CCCCCCC1=CC=CC(Cl)=C1
1.4819999933242798,0.07500000298023224,0.2930000126361847,C1CCCCCC1
1.3250000476837158,0.0,0.5450000166893005,NCC1=CC=CC=C1
1.2940000295639038,1.496000051498413,1.593000054359436,C=C(O)CCC1=CC=CC=C1NC
1.8680000305175781,1.8700000047683716,1.774999976158142,CCCCC(C1)C=C(O)C=C(C)O1
1.1619999408721924,0.4490000009536743,2.013000011444092,CCC(N)C(=O)CCCCCC(=O)O
2.1519999504089355,1.1970000267028809,1.944000005722046,CCCCCC1CCC2C1CC(F)CC2
1.5119999647140503,0.7480000257492065,0.6710000038146973,CCCCCNCN
1.1720000505447388,0.972000002861023,1.9140000343322754,CCCC(CCC#CCCNCC)(O)O
1.156999945640564,0.07500000298023224,0.0,CCCCO
1.3350000381469727,1.6460000276565552,1.4259999990463257,COC=CC=C(C1=NCCN1)C=C
2.005000114440918,1.8700000047683716,1.6200000047683716,CCCNCC1=CC=CC(F)=C1
1.9739999771118164,3.1419999599456787,2.806999921798706,OCNC1C=CC=CC1=C
1.3250000476837158,1.5709999799728394,1.6770000457763672,CC(C)CC1CNC(CN)C1COCN
1.7050000429153442,0.7480000257492065,1.4110000133514404,C1=CC=C2C=C(O)C=C2C(=O)CC1
1.7259999513626099,2.319000005722046,1.8020000457763672,OC1=CC2=CN=C1C3=CC=CC=C3O2
1.8580000400543213,1.2719999551773071,1.5800000429153442,C=C1C=CC=C(OCCNCC)C1
