Target_LogP,Target_QED,Target_MW,Generated_SMILES
2.005000114440918,0.972000002861023,1.315000057220459,CNCCCNCCCCC1(C)CCCC=C1
1.4160000085830688,2.0940001010894775,1.6069999933242798,O=C[NH1]NCSSCl
1.4259999990463257,1.2719999551773071,1.7330000400543213,C1CCC=N1
1.9129999876022339,0.8980000019073486,1.3559999465942383,C1C#C1
1.2029999494552612,1.121999979019165,1.8170000314712524,C#CON=S#P=SP
2.303999900817871,1.5709999799728394,1.6920000314712524,CC
1.4819999933242798,0.07500000298023224,0.2930000126361847,
1.3250000476837158,0.0,0.5450000166893005,CCCCCCF
1.2940000295639038,1.496000051498413,1.593000054359436,O=O
1.8680000305175781,1.8700000047683716,1.774999976158142,
1.1619999408721924,0.4490000009536743,2.013000011444092,CI
2.1519999504089355,1.1970000267028809,1.944000005722046,CCCN=SSO
1.5119999647140503,0.7480000257492065,0.6710000038146973,C1CC=C1
1.1720000505447388,0.972000002861023,1.9140000343322754,CC=CC=CC=C(Cl)O[PH1](=CF)N
1.156999945640564,0.07500000298023224,0.0,O=P
1.3350000381469727,1.6460000276565552,1.4259999990463257,CCCOF
2.005000114440918,1.8700000047683716,1.6200000047683716,ONOS(=[NH1])F
1.9739999771118164,3.1419999599456787,2.806999921798706,CCI
1.3250000476837158,1.5709999799728394,1.6770000457763672,C=CC#C
1.7050000429153442,0.7480000257492065,1.4110000133514404,C1C(N)C1F
1.7259999513626099,2.319000005722046,1.8020000457763672,C1CC=C1
1.8580000400543213,1.2719999551773071,1.5800000429153442,NC=C
