Target_LogP,Target_QED,Target_MW,Generated_SMILES
1.5670000314712524,0.3569999933242798,0.5419999957084656,CC1C=CC=C(O)C1=O
1.5839999914169312,1.0709999799728394,1.906999945640564,CNCCCCN(C1=CC=CC=C1)C(N)=O
1.9700000286102295,1.4279999732971191,1.4190000295639038,CC1=CC=CCOC(C)(C)N=C1
1.5579999685287476,1.284999966621399,1.4609999656677246,CN1CCN(C2=CC=CC=C2)CC1
2.246000051498413,2.1419999599456787,1.7259999513626099,O=C(O)C=CC1=CC=CC(Cl)=C1
1.9149999618530273,2.3559999465942383,1.8229999542236328,CC(C)(O)C1C=CC=CC(=O)C(O)=C1C
1.8760000467300415,1.6419999599456787,1.6979999542236328,COC1=CC=C2C=C1C3CCC(CN3)N2
1.4390000104904175,0.14300000667572021,2.128999948501587,CNCC(O)C1=CC=C(Br)C(O)=N1
1.562000036239624,0.8569999933242798,1.4479999542236328,CNCC1CC=C(C(=O)O)C=C1
1.0440000295639038,0.9279999732971191,1.906000018119812,CCCNC(=O)C(O)=C(O)C=CC(=O)N
1.9830000400543213,1.7139999866485596,1.9079999923706055,C=C1C=CC=NCC(CN)CC=C1O
1.621999979019165,0.42800000309944153,1.5019999742507935,CC(C)OC(=O)C1=CC=CC(O)=C1O
2.88700008392334,0.07100000232458115,2.4809999465942383,C=NC=C1C(Cl)=C(Cl)C=C1Br
0.9039999842643738,0.14300000667572021,1.2799999713897705,O=C(O)CCC1NCCN1C
2.2709999084472656,0.28600001335144043,1.7680000066757202,C1=CCCC2=CC(C)=C(O)C(C)(C)C12
2.2119998931884766,1.4989999532699585,1.7400000095367432,C=C(C1=C2C=CC=C1N3)C=CN=C3CC2
1.9869999885559082,1.284999966621399,1.809000015258789,CCCCCN1CC=CN2C=CN=CC21
1.49399995803833,0.21400000154972076,1.850000023841858,NC1=C2C=C(NN=C2CCCC)N(C)C1
0.6200000047683716,0.14300000667572021,1.2929999828338623,NC(N)C(=O)N1CCCC1CN
1.5160000324249268,0.3569999933242798,1.9479999542236328,CC(N)C(=O)C1=CC=C(Cl)C(O)=C1O
2.114000082015991,1.0,1.4759999513626099,CC1=NC2=CC=C1C=CC=NC=C2
0.8790000081062317,0.07100000232458115,0.8059999942779541,NC(C(=O)O)C(F)F
1.2690000534057617,1.2139999866485596,1.2790000438690186,CN(C)C1=NC=CC=C1C(=O)O
2.0209999084472656,1.7139999866485596,2.8329999446868896,CCCCN(CC(CO)C=O)OC=CC=C(Cl)C=C
1.8209999799728394,1.7139999866485596,1.656999945640564,CC(=O)OCC1=CC=CC=C1C(=O)O
1.1890000104904175,1.7139999866485596,1.9620000123977661,CCOC(=O)C(N)CC1=CC=CC=C1C=O
1.430999994277954,0.14300000667572021,2.2100000381469727,CCCCOC(CC(N)C(=O)O)C(S)=NO
1.8760000467300415,1.6419999599456787,1.715999960899353,O=C(O)C1=CC=CC2=C1CCNCC2
1.6050000190734863,1.7139999866485596,1.559000015258789,CN(C)C=NC1=CC=CN=C1C(=O)O
1.1339999437332153,0.0,1.781000018119812,N1C=NC(N)=NC(Cl)=C(O)C(=O)O1
1.5880000591278076,1.5709999799728394,1.8919999599456787,CC(C)(N)CC1=CC=C2C(=C1)CNCC2
1.7410000562667847,2.071000099182129,1.6979999542236328,CCC1=CN=CC(OCC2CCN2)=C1
1.5709999799728394,1.2139999866485596,1.6699999570846558,CCC(C)C(N)C(=O)C(N)(C1)CC1
0.6710000038146973,0.07100000232458115,1.8220000267028809,CC=CC(=O)C=C(O)C(O)=NC(O)=N
2.0,0.07100000232458115,2.0460000038146973,C=C(C)C(=O)C=C1C=C(C#N)C=CC1=O
1.847000002861023,1.5709999799728394,1.6339999437332153,C1OC=CC=C(C=CCC#N)C[NH1]1
1.9570000171661377,2.1419999599456787,2.934000015258789,NC=NC(O1)=NC(Br)=CC=C1Br
1.7790000438690186,0.9279999732971191,1.5169999599456787,CNC(C1=CC=CC=C1)=NC(N)=O
1.128999948501587,0.5,1.5019999742507935,CC(C)OC1CC(N)C(=O)OC1=O
1.5110000371932983,1.6419999599456787,1.4329999685287476,O=C(O)C1C=C[NH1]C2=NC=NC=C21
1.315999984741211,1.0,1.906999945640564,CCOC1=NC=C(NC(C)N=CC)N1C=N
1.4390000104904175,1.3569999933242798,1.8229999542236328,CCC(C1)NC(=O)C(O)(O)C=CC=C1
2.181999921798706,0.28600001335144043,1.9769999980926514,COC1=CC=CC(=C12)CCC3CCCC(C3)C2O
1.5499999523162842,0.3569999933242798,1.5180000066757202,COC1=CC=C(CN(O)CN)C=C1
1.5670000314712524,1.2139999866485596,1.3819999694824219,O1C2=NC(Cl)=CC=C2C=NO1
1.2400000095367432,1.7139999866485596,1.6410000324249268,COC=CC=C(OCCC=O)C=O
1.0870000123977661,0.07100000232458115,1.725000023841858,CCCC(=O)CCOCC(N)C(=O)O
2.0169999599456787,2.071000099182129,2.130000114440918,COC1=CC=C(NCC23CC2C=O)NC3=C1
1.5789999961853027,0.7139999866485596,1.2519999742507935,CNC1CC(O2)C=CC=CC2=N1
1.2309999465942383,0.8569999933242798,1.4609999656677246,C1NCCCOC21CCN(C)C2=N
1.7869999408721924,0.5709999799728394,2.0179998874664307,CON=C(O)C1=CC(=O)C2=CC=CC=C2C1=O
1.9570000171661377,1.3569999933242798,1.7680000066757202,N1=C(O)C2CC3=C(O)C=CC=C3C2=C1
2.0889999866485596,0.9279999732971191,1.3919999599456787,O=CC=C(C1=CC=CC=C1)C=C
1.4520000219345093,1.2139999866485596,1.6970000267028809,O=C(O)CC1C(C(=O)O)C=CC=C1
2.109999895095825,2.071000099182129,2.121000051498413,CC(=O)C=C(O1)C=C(C(C)C)NC=C1CC
1.8300000429153442,0.14300000667572021,2.4519999027252197,NC(=O)N=CN(CCCl)CCBr
1.6770000457763672,1.6419999599456787,2.0929999351501465,CC(=O)NC1=CC=C(Br)C(O)=C1
2.322000026702881,1.4989999532699585,1.753999948501587,O=C(O)C1=CC2=CC=C(Cl)C=C2[NH1]1
1.843000054359436,2.2130000591278076,1.8930000066757202,CCCC=NC(O)=NN=CC=CC(C)=CN
1.8300000429153442,0.8569999933242798,1.4329999685287476,C1=C[NH1]C(C=C2C=NC=N2)SC=N1
3.1419999599456787,0.28600001335144043,2.2799999713897705,CCCCCCCCCCS1CCCCC1C
1.2649999856948853,1.284999966621399,1.9199999570846558,CCC1NCC(C2CCN(C2)C)(O)OC1
0.8450000286102295,0.9279999732971191,1.9470000267028809,COC(=O)C=CC=C(O)CCC(N)C(=O)O
1.3880000114440918,0.42800000309944153,2.005000114440918,COC(=O)NCC1CC1C2=CC(O)=CC=C2
1.1039999723434448,1.0,1.753000020980835,C=NOC(C1CN2CCC1CC2)=C=O
1.1799999475479126,0.6430000066757202,1.3209999799728394,O=CNC=CC1CCCNC1=N
1.7020000219345093,0.6430000066757202,1.2239999771118164,NC1C2CCCC2C3=CC=CC=C13
1.8259999752044678,2.2130000591278076,1.8370000123977661,CCC(N)C(=O)OC=CC1=CC=CC=C1
2.3480000495910645,2.569999933242798,2.433000087738037,COC=C1C=C(CNC2=CC=C(Cl)N=C2)C1
0.7559999823570251,1.284999966621399,2.1429998874664307,NCCCNC(=O)CN=CN(S(=O)=O)O
2.2079999446868896,1.7139999866485596,1.6390000581741333,CC1=CC=C(C2=CC=C(F)C=C2)C=N1
1.6169999837875366,0.9279999732971191,1.4609999656677246,CCCCC1(N)CCC(=O)C2CC21
1.4600000381469727,1.0,0.9039999842643738,CC(C)CC(N)C(=O)CC
1.9149999618530273,1.784999966621399,1.9620000123977661,CCCOC1=CC=C(C=O)OC1C(C)C
2.0840001106262207,2.8559999465942383,2.7669999599456787,CC=C(O)C(=C1C)C=CCCCC(N)C(=O)OC=C1
2.127000093460083,1.9279999732971191,1.7669999599456787,C1OC=CC=C(CCCCCNC)C1
2.0,0.7139999866485596,0.7940000295639038,CCC1=CC=CC(N)=C1
2.2249999046325684,1.5709999799728394,2.253999948501587,COC=C1C=C(C2=C3NCCC2)C3OC(C)=N1
2.2249999046325684,1.9279999732971191,1.4609999656677246,C1CC=C(C=CCCOCC)C1
1.8040000200271606,1.1419999599456787,1.8650000095367432,CCCCCC(=O)OCCCCCN
1.9950000047683716,1.6419999599456787,1.6699999570846558,CC(C)C1=CC=C(O)C=C1CCNC
1.7489999532699585,1.2139999866485596,1.600000023841858,C=C(C#N)C=CC=C(C(N)=NS)C=N
1.7020000219345093,0.7139999866485596,1.2369999885559082,CNC(=O)NC1=CC=CC=C1
2.0759999752044678,1.0,1.3919999599456787,O=CC=CC1=CC=CS1=C
1.49399995803833,1.6419999599456787,1.9210000038146973,CC(C)CC(N)C(=O)N1CCCC1C#N
0.925000011920929,0.5,1.3639999628067017,CC=1N=NNC2C=NN=C2N=1
1.3969999551773071,1.6419999599456787,1.5299999713897705,CN(C)C(=O)C=CC(CC(=O)O)=C
1.2480000257492065,0.07100000232458115,2.2269999980926514,N1C(=N1)C(=O)CSC(N)=C(O)C(C)=C
1.0829999446868896,0.5709999799728394,1.5859999656677246,COC(=O)C=C1C=C(O)C(O)=NC1=O
1.1380000114440918,0.5,2.2739999294281006,C1C(C)(O)C2=CC=C(O)C(O)=C21
1.312000036239624,0.8569999933242798,1.7120000123977661,CC(C)CC(N1)C(=O)NC(C2)(C)C12
1.7319999933242798,1.1419999599456787,1.406000018119812,O=C(O)CCCC1=CC=CC=C1
2.0209999084472656,1.784999966621399,1.600000023841858,CCCCCC1=CC=CC(C(=O)O)=C1
1.1119999885559082,0.7139999866485596,1.6979999542236328,N1C=NC=C(CCF)C=C1C(=O)O
0.7900000214576721,0.28600001335144043,1.5579999685287476,C1NC=NC=C(O)C(=O)N(C)C1=O
2.0840001106262207,1.3569999933242798,2.0880000591278076,CN(C)CC=C1C=C(C=CCC(=O)O)C=C1
2.318000078201294,2.071000099182129,2.3299999237060547,CCCCCCNC(=O)C(C)=C(C)C(=O)OC
1.5160000324249268,1.9989999532699585,1.6979999542236328,C1OC=CC=C(NC(=O)NC)C=C1
1.9019999504089355,1.9279999732971191,1.9119999408721924,COC=C(C1)NC=CC(C(=O)O)=C(O)C1
2.0339999198913574,1.784999966621399,1.4609999656677246,COC=CC1=C(C(=O)O)C=CC=C1
1.9529999494552612,1.4279999732971191,1.8229999542236328,CCCCCNC(=O)N1CCCCC1
1.409000039100647,1.2139999866485596,1.7450000047683716,CCCNC(=O)C(O)=CC(=O)C=CC=C
1.6339999437332153,0.3569999933242798,1.7309999465942383,NC(=O)N(O)CC=CC1=CC=CC=C1
1.1629999876022339,1.5709999799728394,1.8079999685287476,O=CC(C1CCCN1CC)(O)C(=O)O
2.2119998931884766,1.6419999599456787,2.1059999465942383,CCOCCCCCC(O)C1=CC=CO1
1.090999960899353,0.0,0.3050000071525574,O=C(O)CCCO
2.696000099182129,1.0,1.7130000591278076,CC=C(C)C(C1=CC=CC=C1)=CNCC
1.3289999961853027,0.5709999799728394,1.0850000381469727,NC1CCCC=CN(C)CN1
2.127000093460083,1.0709999799728394,1.5870000123977661,CN1CC2C(C#N)=CC=CC(O)=C2C1
1.944000005722046,1.6419999599456787,1.4199999570846558,COC1=CC=C(C2=CCNCC2)C=C1
1.1460000276565552,0.3569999933242798,0.8899999856948853,C1N2CCC(CC2)CNO1
1.8170000314712524,1.784999966621399,1.781999945640564,CSC1=NC(O)=C(C)N=C1CC=C
2.01200008392334,1.9989999532699585,2.0880000591278076,CNC1CC2(CCC2CC3OCCC3)CC1
1.680999994277954,1.2139999866485596,2.0450000762939453,CCCCC(N)(C)C(=O)N1C=COC1=O
2.7170000076293945,0.7139999866485596,2.302000045776367,BrC1=CC=CC(=C12)CCCCCC2
1.9229999780654907,2.071000099182129,1.7309999465942383,CCOC=C1C=CC(C2OC2)(C)C1O
1.7619999647140503,1.2139999866485596,1.6419999599456787,CCSC1=NN=C2C=CC=CC2=N1
1.3799999952316284,1.4989999532699585,1.8079999685287476,N1C=NC(=N1)C=2C=COC=2C(=O)OC
2.2839999198913574,1.3569999933242798,1.3630000352859497,C=1C(C)CC2=CC=CC=1CC2OC
1.315999984741211,1.9989999532699585,1.878000020980835,CCNC1=NC=CC=C1N2CCNCC2
2.003999948501587,1.0,1.7960000038146973,CC1NCCC=C1C2=CC=C(O)C(O)=C2
1.7869999408721924,0.21400000154972076,0.4869999885559082,CC(C)CCCN
1.0609999895095825,1.3569999933242798,2.115000009536743,NS(=O)(=O)C=CC=CCS(N)(=O)O
1.8339999914169312,0.8569999933242798,1.4329999685287476,CN(C)C(=O)C1=CC=CC=C1C
1.9910000562667847,1.3569999933242798,2.0789999961853027,CNCCC1OCCC2=C1C=CC(O)=C2C
1.9869999885559082,1.0709999799728394,1.1610000133514404,FC=CC=CCN1C=CN=C1
2.1480000019073486,1.4279999732971191,1.7960000038146973,C=C1OC(C2CN3CCC2CC3)CC1
2.3389999866485596,1.5709999799728394,2.6740000247955322,C1NCCCC1C2CC=C(Cl)C(Cl)=C2O
1.6979999542236328,1.7139999866485596,1.6269999742507935,CCOC1=CC=CC(=C12)CNC(=O)N2
1.9869999885559082,1.9279999732971191,1.809000015258789,CC=C1C=CC(N2CC3CCC2N3)C=C1
1.3919999599456787,1.3569999933242798,2.1710000038146973,N=1C=NC=NN=CC(S(N)(=O)=O)S=1
