Target_LogP,Target_QED,Target_MW,Generated_SMILES
1.753000020980835,1.6419999599456787,1.6419999599456787,CNCCC1(C)CCOCCC2CCNCC2=C=C1[H]
1.1169999837875366,0.7139999866485596,1.1549999713897705,CC(NC)=C[NH1]CCCCCP(=S)[NH1]C
1.6640000343322754,0.9279999732971191,1.2100000381469727,CCCCCCC(C)CCCCCOSSCCC=C[NH1]C=CS
2.2330000400543213,1.8559999465942383,1.878999948501587,C1OC=C1C=CC2=CCSC=C[NH1]C2P
2.2880001068115234,2.071000099182129,1.8209999799728394,C1C(C)=CCC=CN=C1C=CCC[PH1]
1.4859999418258667,0.8569999933242798,1.003000020980835,CC(C1)=C1
1.430999994277954,1.9279999732971191,2.1429998874664307,CC(N)CCNCCCCCCC=NC=C[NH1]CCCS=NOF
1.753000020980835,1.2139999866485596,0.8769999742507935,O=NF
0.593999981880188,0.6430000066757202,1.906000018119812,CCOC=CC(C)=CC=CC=NC=CC=S
1.680999994277954,1.6419999599456787,1.8509999513626099,CC=CCC(=O)O[NH1]C=CC1=CC=C1CF
1.9700000286102295,1.4279999732971191,1.309000015258789,C1CC=N1
2.186000108718872,1.284999966621399,1.7929999828338623,CC=CC=CCC=CCCC(C)CS=1(C)CCCC=1[PH1]Cl
1.7359999418258667,1.7139999866485596,1.7170000076293945,CC=CC=C(C)C=CCCl
1.9830000400543213,1.5709999799728394,1.652999997138977,C=[NH1]
1.5959999561309814,1.784999966621399,1.753000020980835,C1C(C)(C)CCCCCCCO1
0.8920000195503235,0.7850000262260437,1.809000015258789,CC=CC=C(C)CCCCCCCCONOC
2.450000047683716,1.5709999799728394,2.061000108718872,CCCC=CC=C=O
1.944000005722046,0.7850000262260437,2.0739998817443848,CCC([H])NCCC=NCCCCCOCOS
1.6299999952316284,0.5,1.5779999494552612,CC(C)=C(N)NOCCCC=CC
0.8870000243186951,0.5,1.6690000295639038,CC(C)(C)CCCCCCCO
2.007999897003174,1.8559999465942383,1.809000015258789,CC(C)(C)CC=O
1.3760000467300415,1.4279999732971191,1.475000023841858,C=S=SN=CNC=C(O)CC(C)NCCCl
1.7580000162124634,1.6419999599456787,1.628000020980835,OC(C)(C)CC[PH1]=O
1.8550000190734863,2.1419999599456787,1.9539999961853027,CC(C)C=CC(CC=CC1=NF)C=C1[NH1]
1.2569999694824219,1.0,1.2239999771118164,CCCC1CCCC1C
1.4859999418258667,0.21400000154972076,0.19499999284744263,CC=CC=CC=NC=CC=O
0.7089999914169312,1.7139999866485596,2.75600004196167,CCC(NCCCCC)CCCCCOCC([NH1])N[NH1]N
1.281999945640564,1.1419999599456787,1.809000015258789,CC=CC1=NCC2=C1CC=C2
1.8040000200271606,2.071000099182129,2.121000051498413,CC(CCCC)CCCCCCNCP
1.2569999694824219,0.14300000667572021,1.4880000352859497,BrC(C)(C)CCCOCl
1.5199999809265137,1.7139999866485596,1.3830000162124634,C=CC1CCCC1C=C
2.3010001182556152,0.9279999732971191,1.5429999828338623,CCC(C)CC[PH1]Cl
1.9869999885559082,2.2130000591278076,2.5859999656677246,OO
1.7359999418258667,0.7850000262260437,1.4889999628067017,C=CCCC(C)CCCNC[H]
1.8980000019073486,0.5,0.9319999814033508,CC=C(C)CC(C)CCCN=NC[H]
1.3289999961853027,0.9279999732971191,1.8359999656677246,CC=CC=CC=C1C=CC=C1CC(F)C=NCNNI
2.007999897003174,1.1419999599456787,1.5180000066757202,CC#N
1.5069999694824219,0.5709999799728394,1.2100000381469727,OC=NC=CCC=CC#CCC=CCOCCC=NC=CC=CC=N
1.24399995803833,1.7139999866485596,2.2269999980926514,CC=NC=CCCC=CCC=CC=C
1.774999976158142,0.5,2.0869998931884766,C1OC=C1C(C)CC(CCOC)CCN
1.812999963760376,2.1419999599456787,1.8650000095367432,CCC(C)C=CC=CNCCCC=NN=CC=C=P
1.6729999780654907,2.071000099182129,2.2929999828338623,O
2.140000104904175,1.1419999599456787,1.5859999656677246,C1C(P)CCN(S)CC2C(C3)C1C2C=N3
2.259000062942505,1.8559999465942383,2.3489999771118164,CCOC(C)CCC1CCNC12CCN=N2
2.2709999084472656,1.5709999799728394,1.7960000038146973,COCCC=CC([H])OC=CC[H]
2.055000066757202,1.3569999933242798,1.7230000495910645,C(C1)C1CCN(C)OC
1.3370000123977661,0.6430000066757202,1.968000054359436,O(S)C#N
2.203000068664551,1.3569999933242798,1.600000023841858,C#CC(C)Br
1.4859999418258667,1.784999966621399,1.809000015258789,CC(C)C
1.8930000066757202,0.7139999866485596,1.1139999628067017,CC(C)OC(C)CCCC[NH1]CC([H])(P)S#P
1.4049999713897705,1.0,1.475000023841858,BrCCCC(C)CC=[PH1]OCCCCCCONNCl
2.0799999237060547,2.7130000591278076,2.3489999771118164,CC(C)C(C)CCCCC#CC=N
1.468999981880188,1.4989999532699585,1.6699999570846558,C=CCCC#CI
1.7619999647140503,1.0,1.725000023841858,CC(O)CCCCCOCCC1COCC1
2.0799999237060547,0.14300000667572021,1.6330000162124634,C=1CCCCC2C=[PH1]2C[PH1]=1C=O
1.5670000314712524,1.0709999799728394,1.6419999599456787,CC(C)CCCCOCC(C)CCCCCC1[NH1]C[NH1]C1C[H]
1.2480000257492065,0.07100000232458115,1.1130000352859497,NC(C)CCCOC#C
1.6729999780654907,1.2139999866485596,2.003999948501587,CC1CC2C(C)=CN2CCC=C1C=C(C)C=NC=O
2.1649999618530273,0.14300000667572021,0.9049999713897705,CC(C)(C)C1C(C2)C=C1C=C2CCC=CCNC=O
0.9890000224113464,0.0,0.5839999914169312,OOOCC(C)CCCNCC1CCOC=N1
1.809000015258789,1.1419999599456787,1.4190000295639038,O=O
1.0870000123977661,1.0,2.253999948501587,C1NCCCNCC=C1C=CC=CC=CC=C=P
0.5009999871253967,0.14300000667572021,1.7940000295639038,CCCCC(C)CCOCCC=O
1.9149999618530273,1.3569999933242798,1.3919999599456787,CCC#CC1(C)OC=C1CC=CBr
2.365000009536743,0.5709999799728394,1.8070000410079956,C1OCCC=CC=S=P(C)P1[NH1]CCF
1.5670000314712524,0.3569999933242798,0.5419999957084656,NC(C)(C)N(C)CCC=O
1.5839999914169312,1.0709999799728394,1.906999945640564,C=1C(F)C(C)CC2CCCCC=1C2P
1.9700000286102295,1.4279999732971191,1.4190000295639038,CCCCC=C(C)CF
1.5579999685287476,1.284999966621399,1.4609999656677246,C[H]
2.246000051498413,2.1419999599456787,1.7259999513626099,CC1(C)CCCCCOCOCC(C=S1)[NH1]C=O
1.9149999618530273,2.3559999465942383,1.8229999542236328,CCC1CC2C(C)CCCC2=C1C
1.8760000467300415,1.6419999599456787,1.6979999542236328,CO[H]
1.4390000104904175,0.14300000667572021,2.128999948501587,CCP(C)(C)C1CCC2CC1CS2C=SI
1.562000036239624,0.8569999933242798,1.4479999542236328,CCC1CCNCC1C=O
1.0440000295639038,0.9279999732971191,1.906000018119812,CC(C)(CC=C)COC=C=S=SP
1.9830000400543213,1.7139999866485596,1.9079999923706055,CC=C
1.621999979019165,0.42800000309944153,1.5019999742507935,OCC(CCCC1CNCC)O[PH1](NCC=C[NH1]C=C1[NH1]C)C
2.88700008392334,0.07100000232458115,2.4809999465942383,CCC=CC=C(C)C=CC(C)CCCCN=NOCF
0.9039999842643738,0.14300000667572021,1.2799999713897705,CC(O)C(PI)(C)C=C=N
2.2709999084472656,0.28600001335144043,1.7680000066757202,CC(C)C=CC=C[NH1]C=C[NH1]PP(P)N
2.2119998931884766,1.4989999532699585,1.7400000095367432,C=O
1.9869999885559082,1.284999966621399,1.809000015258789,C(N)=CC=CC[H]
1.49399995803833,0.21400000154972076,1.850000023841858,CC=CCCl
0.6200000047683716,0.14300000667572021,1.2929999828338623,CC=CC(C)(C)CCl
1.5160000324249268,0.3569999933242798,1.9479999542236328,CCCCCCCF
2.114000082015991,1.0,1.4759999513626099,CC(C)(C1)CC1(C)CCCC=CCI
0.8790000081062317,0.07100000232458115,0.8059999942779541,NC(C)CCCC#C
1.2690000534057617,1.2139999866485596,1.2790000438690186,CCI
2.0209999084472656,1.7139999866485596,2.8329999446868896,CC(C(C)C(C)CCC1C)OC[NH1]C1
1.8209999799728394,1.7139999866485596,1.656999945640564,C1CC=CNCCC=C1C=C(C)P=S=P
1.1890000104904175,1.7139999866485596,1.9620000123977661,C#CC=CC=CC(C)=CS=C(O)C=NI
1.430999994277954,0.14300000667572021,2.2100000381469727,COCCC#CC(Br)C=O
1.8760000467300415,1.6419999599456787,1.715999960899353,CNCCOCCNCCCCC1CCCOCC1
1.6050000190734863,1.7139999866485596,1.559000015258789,CCCCC(C)CNCSC(O)C=S
1.1339999437332153,0.0,1.781000018119812,CC(=O)OC=C=NC(=O)F
1.5880000591278076,1.5709999799728394,1.8919999599456787,C1C(C)=CC(C)CC2CC3CC2C=C31
1.7410000562667847,2.071000099182129,1.6979999542236328,CCC=CCC(C)CCCCN
1.5709999799728394,1.2139999866485596,1.6699999570846558,C1CC=CC=C1C=CC(C)C(C)CBr
0.6710000038146973,0.07100000232458115,1.8220000267028809,CC(N)CCCCC[PH1]Cl
2.0,0.07100000232458115,2.0460000038146973,C(C)(C)CN(Br)CCCCCOCC
1.847000002861023,1.5709999799728394,1.6339999437332153,CCCCC(C[H])CCCCCC(Cl)=N
1.9570000171661377,2.1419999599456787,2.934000015258789,C=C(C)C=CC=CC(C)CCC1CCCS1
1.7790000438690186,0.9279999732971191,1.5169999599456787,C1C=C2C=C=C1C2C(C)C
1.128999948501587,0.5,1.5019999742507935,COS(N1)C=CCC1=C
1.5110000371932983,1.6419999599456787,1.4329999685287476,NC(N)=CC=CC=CC[H]
1.315999984741211,1.0,1.906999945640564,C1(Br)(SCCCC=NO)CC1C=O
1.4390000104904175,1.3569999933242798,1.8229999542236328,C1NSCC(C)CCNCCNCCC1OC=C[H]
2.181999921798706,0.28600001335144043,1.9769999980926514,CC(C)CCC=CC=C(C)CCCC1CCCC1C#C
1.5499999523162842,0.3569999933242798,1.5180000066757202,CCCCC(N)(C)CCCCC[H]
1.5670000314712524,1.2139999866485596,1.3819999694824219,CC(C)(C)CCOCCCC=PI
1.2400000095367432,1.7139999866485596,1.6410000324249268,CC(C)=CC=NC
1.0870000123977661,0.07100000232458115,1.725000023841858,CCCCC(C)CCN(C)CCC
2.0169999599456787,2.071000099182129,2.130000114440918,CC(C)C(C)CC=NCOP
1.5789999961853027,0.7139999866485596,1.2519999742507935,C1C(C)CCCC1CI
1.2309999465942383,0.8569999933242798,1.4609999656677246,CC(C)(C)CCN(C)CCCCC=[PH1]=P=O
1.7869999408721924,0.5709999799728394,2.0179998874664307,C1=CCC1C(OCCC2CS=NC)CN2C
1.9570000171661377,1.3569999933242798,1.7680000066757202,CC(O)CF
2.0889999866485596,0.9279999732971191,1.3919999599456787,CC(C=CC=CNCC(C)C)CCCC(CN=O)CC
1.4520000219345093,1.2139999866485596,1.6970000267028809,CCCCC(C)CCCC(C)Br
2.109999895095825,2.071000099182129,2.121000051498413,CC=CC=CC=CC=CC#CC=CC=NN=CC=NCl
1.8300000429153442,0.14300000667572021,2.4519999027252197,C1C(C)(C)CC2OP(C)=CC=C21
1.6770000457763672,1.6419999599456787,2.0929999351501465,CC=CC1=CC=CC=C1CF
2.322000026702881,1.4989999532699585,1.753999948501587,CC=CN=CC=CC=CC=N
1.843000054359436,2.2130000591278076,1.8930000066757202,CC(C)O
1.8300000429153442,0.8569999933242798,1.4329999685287476,CCCCC(C)[H]
3.1419999599456787,0.28600001335144043,2.2799999713897705,CCCC=CC=C(C1)CCC2=C1COC2C=C[NH1]N
1.2649999856948853,1.284999966621399,1.9199999570846558,C=1=CC=CC=NC(N)C=CC(C)C=1C=C=N
0.8450000286102295,0.9279999732971191,1.9470000267028809,CC(C)=CC=NC=C=PC=C[H]
1.3880000114440918,0.42800000309944153,2.005000114440918,OC(C)(C)CCCCCCl
1.1039999723434448,1.0,1.753000020980835,C1CC(C)(C)CCCCCCCON[PH1]OOC1=NC[PH1]
1.1799999475479126,0.6430000066757202,1.3209999799728394,C=1C=C=1
1.7020000219345093,0.6430000066757202,1.2239999771118164,CCNCCCCCCC=1CCCCCN=1
1.8259999752044678,2.2130000591278076,1.8370000123977661,CC=NC([PH1])CCOCCCOC[H]
2.3480000495910645,2.569999933242798,2.433000087738037,OC(C)(C)CCOCCNC=P[PH1](C)CCCI
0.7559999823570251,1.284999966621399,2.1429998874664307,C1C2=CC=CC=C1C2C=CC=CC#C
2.2079999446868896,1.7139999866485596,1.6390000581741333,CCCCCCCCCCCO
1.6169999837875366,0.9279999732971191,1.4609999656677246,CCI
1.4600000381469727,1.0,0.9039999842643738,CCCCC(C)CCCCP(C)CCCCCC[NH1]CBr
1.9149999618530273,1.784999966621399,1.9620000123977661,CC(C)CCCCC(C)CCCCCCOC[PH1]
2.0840001106262207,2.8559999465942383,2.7669999599456787,C1C=CC=C1P#CC2C=CC=C2CCCC
2.127000093460083,1.9279999732971191,1.7669999599456787,CCC=CC
2.0,0.7139999866485596,0.7940000295639038,CC(C1)CCCCC1C=O
2.2249999046325684,1.5709999799728394,2.253999948501587,CCCCC(C)O
2.2249999046325684,1.9279999732971191,1.4609999656677246,CC(C)=CCCCOC[PH1]Br
1.8040000200271606,1.1419999599456787,1.8650000095367432,CNCCC(C)CCOCCC[H]
1.9950000047683716,1.6419999599456787,1.6699999570846558,NCF
1.7489999532699585,1.2139999866485596,1.600000023841858,CC(C)(C)C=CC(C)CCCCOC=O
1.7020000219345093,0.7139999866485596,1.2369999885559082,O=C=CCCC
2.0759999752044678,1.0,1.3919999599456787,C=O
1.49399995803833,1.6419999599456787,1.9210000038146973,C1CCCC#CNC2=C1CC=C2N
0.925000011920929,0.5,1.3639999628067017,C=CC=P=O
1.3969999551773071,1.6419999599456787,1.5299999713897705,C(C=CC=C[NH1]C=NC=CC=C[NH1]C)=N
1.2480000257492065,0.07100000232458115,2.2269999980926514,CCCI
1.0829999446868896,0.5709999799728394,1.5859999656677246,CC#CC=CF
1.1380000114440918,0.5,2.2739999294281006,C=CCC1=CNC(Cl)CC1
1.312000036239624,0.8569999933242798,1.7120000123977661,CCN=C(C)C
1.7319999933242798,1.1419999599456787,1.406000018119812,CC(C)(C)NCC1CCOC=C(C)CCCCC1ON
2.0209999084472656,1.784999966621399,1.600000023841858,CCCCCBr
1.1119999885559082,0.7139999866485596,1.6979999542236328,CCCOC(C)CCCCCCCOC#N
0.7900000214576721,0.28600001335144043,1.5579999685287476,CNC=CN=C(C)C[NH1]CCCCOC=CC=N[PH1][H]
2.0840001106262207,1.3569999933242798,2.0880000591278076,CCCC12C#CC3=C1CC4=C3CCCC42[H]
2.318000078201294,2.071000099182129,2.3299999237060547,CCCCC=NC(C)CCC1CC(=P)C1=P
1.5160000324249268,1.9989999532699585,1.6979999542236328,CCCCC(C)C=CC=CC=CC(C)C=O
1.9019999504089355,1.9279999732971191,1.9119999408721924,CCCCC(C)CCOCCCC=C[NH1]C
2.0339999198913574,1.784999966621399,1.4609999656677246,CC(OCC(C)C)CCNCN(C1)C1[H]
1.9529999494552612,1.4279999732971191,1.8229999542236328,CCCCCCCCCCCCOCCl
1.409000039100647,1.2139999866485596,1.7450000047683716,CC(C)(C)C=CCCCCCCCBr
1.6339999437332153,0.3569999933242798,1.7309999465942383,CC(C)(C)CCCCCCCOC
1.1629999876022339,1.5709999799728394,1.8079999685287476,C=1=CCCC=CC=1C=CC=CBr
2.2119998931884766,1.6419999599456787,2.1059999465942383,CCPI
1.090999960899353,0.0,0.3050000071525574,CCl
2.696000099182129,1.0,1.7130000591278076,CC(C)CCCCO[NH1]CCCC(C)C[NH1]CC#CBr
1.3289999961853027,0.5709999799728394,1.0850000381469727,CC(C)=CC1=CC([PH1])NC=C1C#N
2.127000093460083,1.0709999799728394,1.5870000123977661,CCCCC(C)C1CCOCCC=C[NH1]C=NOC=C1[NH1]C#N
1.944000005722046,1.6419999599456787,1.4199999570846558,C1=C(C=C=CC=C1)C=N[H]
1.1460000276565552,0.3569999933242798,0.8899999856948853,CCCCCC(C)NCCCCCCCCl
1.8170000314712524,1.784999966621399,1.781999945640564,CC=CC=C=NC=CNC(C)CCCOOCCC=C
2.01200008392334,1.9989999532699585,2.0880000591278076,CC(CCC=CC1)=CC=NC=CC=N1
1.680999994277954,1.2139999866485596,2.0450000762939453,CC=CC(N)C(C)CCCCCC(C)CCCOC=P=[PH1]=NC=NCBr
2.7170000076293945,0.7139999866485596,2.302000045776367,CC=NNCCOCCN=COC=C[NH1]C=CCl
1.9229999780654907,2.071000099182129,1.7309999465942383,CC(C)(C)CCOCCCCC=C[NH1]C=C=O
1.7619999647140503,1.2139999866485596,1.6419999599456787,CC=NC=CC=NC=CC=CC=NC=C=P=O
1.3799999952316284,1.4989999532699585,1.8079999685287476,NCCCN=CC=NC=CCCl
2.2839999198913574,1.3569999933242798,1.3630000352859497,CCCCCOC(C)CCC=O
1.315999984741211,1.9989999532699585,1.878000020980835,CBr
2.003999948501587,1.0,1.7960000038146973,CSCC(O)CC=O
1.7869999408721924,0.21400000154972076,0.4869999885559082,N1C=C1C=CC=CC
1.0609999895095825,1.3569999933242798,2.115000009536743,CC(C)(N)NS=[PH1][PH1]=O
1.8339999914169312,0.8569999933242798,1.4329999685287476,CC(F)CCCC1CN=CC=CC=C1F
1.9910000562667847,1.3569999933242798,2.0789999961853027,NCNCC(C)CC=P=SC
1.9869999885559082,1.0709999799728394,1.1610000133514404,CC=C=[PH1](C)CCCCCOCC=C[NH1]
2.1480000019073486,1.4279999732971191,1.7960000038146973,CCC=C1C=CNC1CCCCCCCCC=NPOCS
2.3389999866485596,1.5709999799728394,2.6740000247955322,CCCCC(C)CCOCCOC=C[NH1]C=C
1.6979999542236328,1.7139999866485596,1.6269999742507935,CCCN=CC=CNC=CC=C
1.9869999885559082,1.9279999732971191,1.809000015258789,CCC=NCCl
1.3919999599456787,1.3569999933242798,2.1710000038146973,C=1CC(C=23)COS=2(=O)[PH1]=1N3S
1.718999981880188,1.9989999532699585,2.0460000038146973,CC(C)(C)CCCCCCC#N
2.322000026702881,1.9989999532699585,1.8919999599456787,COCCC=CC=NC=CC=CC(C1)=C(C)CC1CI
1.5579999685287476,0.8569999933242798,2.253999948501587,CCP=NCC=C1C=CC=C1CC=CC=C([NH1])COF
1.128999948501587,0.7139999866485596,1.0579999685287476,CCCC#N
1.4140000343322754,0.8569999933242798,1.5449999570846558,CC=1CN(O)C2=CCC=CN=C2C=[PH1]=1
1.6679999828338623,1.7139999866485596,1.8930000066757202,C=1C(CCCC2)CCC=1C=C2C=O
2.5769999027252197,1.284999966621399,1.8070000410079956,CC(C)=[PH1](C)CCCCCCl
1.88100004196167,2.6419999599456787,2.3350000381469727,CCCCC=CC=COC1NCC=N1
1.8209999799728394,1.3569999933242798,1.1959999799728394,CCOC=C(C)CC=NNCC(C)=O
1.7280000448226929,0.21400000154972076,0.40400001406669617,CC(C)CCO
1.277999997138977,0.14300000667572021,1.253000020980835,C1OCCC1C=O
1.88100004196167,1.9279999732971191,1.7949999570846558,C=S(C)CC=C1C=CNC=C1
2.0380001068115234,2.1419999599456787,1.6699999570846558,CC#CC=C(C)CC=C[NH1]CC
2.941999912261963,1.9279999732971191,1.8519999980926514,CCSCC(C)CCC(C)COCCCC=C
1.8680000305175781,0.9279999732971191,2.0179998874664307,CC(C)(C)CCCCCCCOCBr
2.1649999618530273,1.6419999599456787,1.809999942779541,CC=CCC=CC=CC=C1C=CC=C1CC=CC=C(O)C=NP
1.0950000286102295,1.1419999599456787,1.4889999628067017,C1OCC=C1C=CC=CCN2N=NOC23CC=NC3C=O
1.5199999809265137,0.21400000154972076,0.9179999828338623,NC1(O)CC(C)CCC2COC=C12
1.3969999551773071,0.7139999866485596,0.6949999928474426,CC=C=NC1C(C)C2CCCCCPOC[PH1]C1C2Br
1.7829999923706055,1.6419999599456787,1.8650000095367432,CP(S)C=C(C)C#N
2.568000078201294,0.5709999799728394,1.5299999713897705,CC(C)(C)[H]
2.377000093460083,0.07100000232458115,1.684000015258789,CC(C)C=C(O)CC#CCCC
1.6089999675750732,1.784999966621399,1.7259999513626099,CCC(N)C=NCCOCC=C=O
1.1460000276565552,0.5,1.4739999771118164,C1C(C)=CC=CPC(P#N)=N1
1.1970000267028809,0.9279999732971191,1.4609999656677246,CCCOC(C)F
2.6110000610351562,2.2130000591278076,2.4600000381469727,CC(C)=NC=CC=P=N
