Target_LogP,Target_QED,Target_MW,Generated_SMILES
0.6159999966621399,0.15000000596046448,2.309999942779541,O=CC(O)=C1C(OP(=O)(O)N)[NH1]C(=O)[NH1]CC1
1.3200000524520874,0.29899999499320984,1.1130000352859497,NCC1NCC2C1C=CCC2
1.8930000066757202,0.37400001287460327,1.5870000123977661,O=C(O)C=C1C=CC(Cl)=C(O)C1=C
1.2059999704360962,1.3459999561309814,1.6419999599456787,O=C(O)CCNC(=O)CC1CCCC1
1.5540000200271606,2.1689999103546143,1.9529999494552612,CC1C2N=CNC(=O)N(C)C(C)C(C)C1[NH1]2
1.4049999713897705,1.7949999570846558,1.8919999599456787,NS(=O)(=O)C=CC=C1C=CC=CC1
1.4520000219345093,1.1970000267028809,1.6410000324249268,NCCSCC(=O)CCCCC
0.9929999709129333,0.37400001287460327,0.8759999871253967,COC(=O)C1=CC(N)=CN1
1.4390000104904175,1.4210000038146973,1.4479999542236328,CN(C)N1CCOC2=CN=CC=C21
2.1649999618530273,2.7679998874664307,2.250999927520752,OC=NC=C1C(Cl)=CC(Cl)=C1C=C2CNN=C2
1.8680000305175781,0.972000002861023,2.0179998874664307,CNCC1OC=NC2=CC(F)=C(Cl)C=C21
2.2709999084472656,1.6460000276565552,1.7960000038146973,CCC=NC1=C2C(C)=C(C1)CCC=C2O
1.1339999437332153,1.6460000276565552,1.9479999542236328,NC1=NC=NC=C1N=CC=NC(O)=N
1.1080000400543213,0.6729999780654907,1.2380000352859497,O=NN1CCCC1N2C=C[NH1]C2
2.4110000133514404,2.0940001010894775,2.697000026702881,CN(C)CN=NSC=CBr
1.7660000324249268,0.4490000009536743,1.503999948501587,C=C1C=CC=C2N=C(N)N=C(O)C2C1
1.1970000267028809,1.0470000505447388,1.0709999799728394,CN1N=C[NH1]C1C(=O)C
1.8339999914169312,0.8230000138282776,1.2239999771118164,CC=C1C2=CC=CC=C2C(=O)N1
1.7790000438690186,1.2719999551773071,1.628000020980835,CN1C=NC2=CC=CC=C2C1=O
1.6469999551773071,1.7200000286102295,1.684000015258789,C=C(C1=CC=CC=C1)NCC2NCCN2
1.944000005722046,2.3940000534057617,1.906999945640564,CCCC1=CC=C(CC=2CNCC#N)C=2C=C1
2.1010000705718994,1.9450000524520874,1.8229999542236328,NC1=CC2=CC=CC(Br)=C2C1
1.5110000371932983,1.121999979019165,1.2100000381469727,CNC1=CC=CC2=C1CCNC2
1.6169999837875366,1.3459999561309814,1.4049999713897705,C=C(NC1=C[NH1]C2=NC=C)C=C2N1C
2.190999984741211,1.121999979019165,1.5870000123977661,CNCC1=CC=CC=C1C(=O)C2CC2
1.1720000505447388,1.496000051498413,1.6699999570846558,NS(=O)(=O)OC=CC=CCC(=O)O
1.5579999685287476,1.3459999561309814,1.4609999656677246,CNC1C=CC2=CC(N)=CC=C1[NH1]2
1.8040000200271606,1.1970000267028809,1.8650000095367432,CS1C=NN=CC=CCN(C)C1=O
1.9570000171661377,2.4679999351501465,1.9479999542236328,CC=C(C1)C=C(C=CCCNC)CC=C1C
1.6050000190734863,0.972000002861023,1.753999948501587,CC=N[NH1]C=C1C=C(C(C)=O)N=C1[NH1]
1.3370000123977661,0.972000002861023,1.9199999570846558,O=C[NH1]C(=N)N=CBr
1.2400000095367432,1.1970000267028809,1.7960000038146973,CSCCC(O)C(=O)CCCN
2.0420000553131104,0.972000002861023,0.9470000267028809,C1=CC=C(C2=NCC=C2)C=C1
0.8920000195503235,0.2240000069141388,1.2940000295639038,N1C=NC(C2CCCS2)=N1
2.440999984741211,1.2719999551773071,1.531000018119812,CCCCCCNC1=CC=CC=C1C
2.0510001182556152,0.5979999899864197,0.8769999742507935,CC(N1)C=CC(C)C=C1
1.0360000133514404,0.37400001287460327,1.0429999828338623,CCCNC(=O)CCC(=O)O
1.9869999885559082,0.972000002861023,1.940000057220459,COC=NN=C(C)C=C(Cl)C=CC
1.2309999465942383,1.1970000267028809,1.9889999628067017,CC(=O)OC(=O)C=C1C=C1CC(N)CN
1.7829999923706055,2.319000005722046,1.7949999570846558,CCCNCC=CN=CN=C(O)SC
1.659999966621399,1.4210000038146973,1.9249999523162842,CNC1CC(C2=CC=CC=C2)C(=O)OC1=O
1.8209999799728394,2.24399995803833,1.9819999933242798,CC1=CC=CC(O2)=NN=C(CO)OC2=C1
1.7280000448226929,0.5239999890327454,0.40400001406669617,CCCCC(=O)O
1.7319999933242798,1.7949999570846558,1.4759999513626099,C1OC=CC2=CC(C(=O)O)=C[NH1]C2=C1
1.3420000076293945,2.24399995803833,1.934999942779541,NC=NC(O1)=NN=CN=C1NC2CCC2
2.615000009536743,0.8980000019073486,1.9900000095367432,CCN(C)NC=CC1=CC2=CC=CC=C2C1
1.7829999923706055,0.37400001287460327,2.2279999256134033,CC(=O)OC1CCCCC1C(=O)CNCCC
2.3480000495910645,2.0199999809265137,2.0460000038146973,CC(N)CCCCCCCC1=CC=CC(F)=C1
1.312000036239624,0.8980000019073486,0.6819999814033508,O=C(O)C=C1C=C[NH1]1
1.715000033378601,0.972000002861023,1.2239999771118164,N#CC1[NH1]C=CC2=CC=CC=C12
1.715000033378601,1.3459999561309814,1.7949999570846558,C1=CC=CC(=C1)N2CCN3CCCC2N3
1.7359999418258667,1.5709999799728394,1.934000015258789,NC=NC(N)=NC(Cl)=CC1=CC=CC=C1
1.809000015258789,1.7200000286102295,2.2230000495910645,CN(CC(=O)O)CC1=CC=CC=C1Br
0.5260000228881836,0.0,1.5429999828338623,NC(C(=O)O)CC(O)COC(=O)O
1.3250000476837158,0.5239999890327454,0.9739999771118164,CCN(C)CC(CC)C=O
1.6390000581741333,0.15000000596046448,0.38999998569488525,OC1=CC=CC=C1O
2.1740000247955322,1.9450000524520874,1.8509999513626099,N#CC1(C(C)=NSC1)C2=CC=CC=C2
1.3969999551773071,2.4679999351501465,2.0869998931884766,ClC=CC1=CC=NN=C(N)N=CNCC1=O
1.6770000457763672,1.1970000267028809,1.684000015258789,O=CCCOC(C=CC=CC=NC=C)N
2.5429999828338623,1.4210000038146973,2.316999912261963,COC1=CC=C(N(CCCl)CCCl)C=C1
1.0609999895095825,0.15000000596046448,0.7509999871253967,NC=NCCNCC
2.3010001182556152,0.6729999780654907,1.8380000591278076,CCCCCNCCCC1CCN=C1
2.1519999504089355,2.319000005722046,1.9600000381469727,CC=NC(O)=C1C(Cl)=C[NH1]C=CC=N1
1.909999966621399,1.1970000267028809,1.4609999656677246,CC1=CC(C)=NC=C(C)N2C=CN=C12
1.753000020980835,1.7949999570846558,1.2940000295639038,O=C(O)CCC1=CC=CN=C1C
1.680999994277954,1.6460000276565552,1.2799999713897705,COC=C1C=C2C=CC[NH1]C2=C1
1.4010000228881836,2.0199999809265137,1.7669999599456787,COC1=CC=CC=C1NCCNC(=O)C
1.7619999647140503,0.2240000069141388,0.4729999899864197,CCCCCC(=O)O
1.6469999551773071,1.7200000286102295,2.1570000648498535,CC=NN=C(CCC12CCC(=O)N1)C2C(=O)O
1.9019999504089355,2.3940000534057617,1.8660000562667847,CN(C)C(=O)OC1=CC=C(F)C(F)=C1
1.7829999923706055,1.7200000286102295,1.8650000095367432,O=COC1=CC2=C(C=N1)C2C
1.7410000562667847,2.3940000534057617,2.697000026702881,COC1=C(C=NC=C(Br)CN)NCNCC1
1.8040000200271606,1.0470000505447388,1.378000020980835,NCC1=CC=CC(F)=C1C2CC2
2.7850000858306885,2.0199999809265137,1.7259999513626099,CC(C)C1=CC=CC(CCCC)=C1O
2.1519999504089355,2.0199999809265137,1.4620000123977661,CC=C1C=CC=CC=CC(C#N)=C1
2.059000015258789,2.24399995803833,1.781000018119812,O1C=C2C=CC1OC=CC=CC(Cl)=C2
1.4259999990463257,0.5979999899864197,2.1570000648498535,NCCC1CCCSC2C=NOCC21
0.7559999823570251,1.496000051498413,2.6679999828338623,NC=NS(=O)(=O)C=NC=CC(N)=NC(O)(O)CBr
2.062999963760376,0.6729999780654907,1.1269999742507935,CC(C)C1=CN=C(C)C(C)=N1
1.2480000257492065,1.1970000267028809,1.0709999799728394,COC(=O)C1NC=CC=C1
1.7580000162124634,0.7480000257492065,2.697000026702881,CNCCC(C1N=C2N1CCC)C2P(=O)(O)O
2.4159998893737793,1.5709999799728394,1.781999945640564,COC=C1C=CC(C2=CC=CC(F)=C2)C=C1
2.359999895095825,1.5709999799728394,2.11299991607666,CC=CC(C(=O)C1)=CC=CC(=C1)[NH1]C(C)=NC=C
1.8930000066757202,2.1689999103546143,1.656999945640564,CNC1C=CC=C(Cl)C=CN=C1
1.6130000352859497,1.496000051498413,1.628000020980835,CC1=C(C=NC2CNCC2)COC=C1
1.621999979019165,1.496000051498413,1.5160000324249268,C1=CC=C(CCNC(C)=O)C=C1F
0.8450000286102295,0.37400001287460327,0.9179999828338623,O=C(O)C1CNCCS1
1.6299999952316284,1.8700000047683716,1.8930000066757202,C=CCC(N=NOCN)=CCC(C)CN=C
2.372999906539917,1.5709999799728394,1.2669999599456787,CCCC1=CC=CC(C(C)C)=C1O
1.684999942779541,0.5979999899864197,1.2929999828338623,CC1NCCC2C1CCCC2=O
1.4010000228881836,1.5709999799728394,1.628000020980835,CC=CC=C(CCOCCS)NN
1.2230000495910645,0.07500000298023224,1.253000020980835,O=C(O)CN(C)CCCS
2.0510001182556152,1.8700000047683716,1.6139999628067017,CCCC=NC1=C(C)C=CC(O)=C1O
2.1610000133514404,1.2719999551773071,1.5709999799728394,CC1=CC=CC(O)=CC(C1C)CCN
2.246000051498413,0.15000000596046448,1.6619999408721924,SC=NC1=CC=CC=C1Cl
1.1629999876022339,1.6460000276565552,1.8079999685287476,CC=C(NC(=O)CC(=O)CNC=O)O
1.621999979019165,1.121999979019165,1.5779999494552612,C=CCC(C1=O)NC=C(O)C(N)=C1C
1.468999981880188,2.618000030517578,2.3380000591278076,NCCCOC1=CN=CC=C1Br
1.4559999704360962,1.9450000524520874,1.6410000324249268,CCN(CC1=CC=CC=C1CC)NC=O
2.0,1.6460000276565552,1.3969999551773071,C=CCN1CC=C(F)C=C2C=CC=C12
1.9700000286102295,0.29899999499320984,1.1549999713897705,NCCCCCCCCCO
2.0510001182556152,0.07500000298023224,1.2799999713897705,CC=CC(=O)C1=CC=CN=C1C
2.6410000324249268,0.5239999890327454,2.0460000038146973,O=C(C=CC1=CC2=CC=C1)C3=CC=CC=C3S2
1.8930000066757202,0.8980000019073486,1.8220000267028809,O=C(O)C1=CC2=CC(=C1)CNC2CC
1.2309999465942383,1.0470000505447388,1.628000020980835,N1C(=O)COC(C2=CC=CC=C2)C1=O
1.9700000286102295,2.0940001010894775,1.656000018119812,CCCCCNC1=C(CCCC1)O
1.9910000562667847,2.0199999809265137,1.7669999599456787,CC1=CC=CC=C1NCC2CCNC2=S
0.2800000011920929,0.2240000069141388,1.975000023841858,N1NC(=O)CNC(=O)NC(C(=O)C)=C1
0.9639999866485596,0.37400001287460327,1.2100000381469727,N1C=NC(N)=NC(F)=CC=N1
2.068000078201294,2.0940001010894775,2.181999921798706,O=C1C2=CC(Cl)=C(Cl)C=C2N=CN1C
1.5449999570846558,0.5239999890327454,1.8079999685287476,COC(=O)CC(N)CCC1=CC=CC=C1
1.4220000505447388,1.7200000286102295,1.9329999685287476,ClC1=NC=C(C2[NH1]CCC2CNC)N1
2.3389999866485596,0.29899999499320984,1.906999945640564,ClC=1[NH1]C2=CC=1C(Cl)=C(O)OC2C
2.7339999675750732,1.9450000524520874,2.5859999656677246,FC=CC(Br)=CC=CC=NC=CSC
2.0169999599456787,2.1689999103546143,1.8639999628067017,CCNCCC1C=C[NH1]C2=CC=CC=C12
