Target_LogP,Target_QED,Target_MW,Generated_SMILES
2.4719998836517334,2.0940001010894775,2.359999895095825,CCCNCC1=CC=C(Cl)C(Cl)=C1
2.2939999103546143,1.496000051498413,1.8309999704360962,CCCCNCC1=CC=CC(Cl)=C1
0.7049999833106995,0.2240000069141388,1.5369999408721924,CONCCNC=NC=CC1=CN1
1.4570000171661377,1.1970000267028809,1.215999960899353,COC1=CC=CC=C1C(=O)NC
1.6039999723434448,2.319000005722046,1.8309999704360962,C=CC=C(O)C=CC=COCCN(O)N
1.6239999532699585,1.7200000286102295,1.215999960899353,COC1=CC=C(C=C1O)CCN
1.6749999523162842,1.8700000047683716,1.8170000314712524,NC=NC(CC1=CC=CC=C1)NCCN
1.944000005722046,1.6460000276565552,1.5099999904632568,CCCCC1=CC2=C(C=C1O)CCO2
1.8730000257492065,1.6460000276565552,1.659999966621399,CCC1=CC=C(C2=NCCN2)C=C1OCO
0.6949999928474426,0.2240000069141388,0.5720000267028809,COC1=CC=CC(=N1)N
1.4570000171661377,2.1689999103546143,2.0959999561309814,COC=CC=C(O)C(=O)OC1=CC=C(O)C=C1
1.9900000095367432,1.3459999561309814,1.187999963760376,NCC=C1C=CCCC=C1Cl
1.5180000066757202,1.7949999570846558,1.774999976158142,C1CC=C1C2=NCCN2CCC
1.2280000448226929,1.0470000505447388,1.5369999408721924,C1C(C)NCC=2C=CSC=2C1
1.5989999771118164,1.7949999570846558,1.4119999408721924,C1CC=CC=CC21C=CCNC2=N
2.071000099182129,1.7200000286102295,1.6829999685287476,CC(C)CCC1=CC=CC(Cl)=C1
1.4919999837875366,1.496000051498413,1.090000033378601,C=C(O)C1=CC=CC=C1CO
0.8169999718666077,0.6729999780654907,1.690000057220459,C#CC1OC=NOCC2=CCOC2=C1
1.8020000457763672,1.7200000286102295,1.746999979019165,COC1=C2C=CC=C1[NH1]CC(N)C=CC=N2
2.51200008392334,1.1970000267028809,1.5379999876022339,CC(=O)CC=CC(C1)=CC=CC=C1O
1.034999966621399,1.7949999570846558,1.690999984741211,C1=CC=CC(=C1)NC2(O)C=C[NH1]2
1.4819999933242798,1.0470000505447388,1.5149999856948853,CC=CC(O)=NC1=CC=CC=C1
1.8519999980926514,2.24399995803833,1.690999984741211,CC(C)C(C)C1=CC=CC=C1C(=O)O
0.9950000047683716,1.1970000267028809,1.0759999752044678,O=C(O)CC1C=CN=C1C=C
1.684999942779541,0.972000002861023,1.3839999437332153,C12=CC=C(C3=NCCN3)C=C1N2
2.746000051498413,1.9450000524520874,2.2200000286102295,CCCCNCC1=CC=C(Cl)C=C1Cl
1.4919999837875366,0.8980000019073486,0.6710000038146973,CC1CCCC=C[NH1]C=N1
1.3910000324249268,1.9450000524520874,1.9290000200271606,CC=C(NC(=O)C1=CC=CC=C1)C(=O)O
0.878000020980835,1.0470000505447388,1.8580000400543213,C=C(C(=O)O)C1CCCC1C(=O)O
0.0,0.37400001287460327,2.48799991607666,N=1C(=O)NC(=O)SC=NNC=1CNC
1.7760000228881836,2.0940001010894775,1.6069999933242798,CCCCNCC1=C[NH1]C=N1
1.4819999933242798,0.4490000009536743,0.7269999980926514,CCCCCCC(=O)O
0.9950000047683716,0.972000002861023,1.4529999494552612,COC=CC1=CNCOCCNC1
1.5329999923706055,1.3459999561309814,1.6770000457763672,COC(C)CC1=CC=CC=C1C=N
0.6949999928474426,1.5709999799728394,1.774999976158142,CC(O)C#CCNC(=O)NCC
1.8980000019073486,2.0199999809265137,2.7980000972747803,OC1=CC=CC=C1Br
2.2739999294281006,1.3459999561309814,1.7619999647140503,CCCCNC1C=CC=CC=C1Cl
1.6549999713897705,1.4210000038146973,1.4119999408721924,CC=CC=C(C(C)(O)C1)CC=CC=C1
1.9589999914169312,2.1689999103546143,1.6920000314712524,C1C2=CC=C(C=C2C)C(C)C=C1OCO
2.4210000038146973,1.6460000276565552,1.9570000171661377,CCCCNC1C=CC=CC=C1Cl
1.0509999990463257,1.6460000276565552,1.753000020980835,CCC1=NOC=N1
1.4459999799728394,0.5979999899864197,1.2990000247955322,CC=CC(=NCC)NC(C)=CO
1.5019999742507935,0.5239999890327454,0.8939999938011169,C12=CC=C3C=C1OC=CC23
3.1419999599456787,1.1970000267028809,2.0940001010894775,CC=CC=CC=C[NH1]C=C(C(C)(Cl)C)CCl
0.8880000114440918,0.6729999780654907,0.7269999980926514,CN1CCC=C1CCN
2.1670000553131104,3.066999912261963,2.7079999446868896,OC=CC=CC=CBr
1.340000033378601,1.9450000524520874,1.5230000019073486,C=CC=C1C(C2=NC13C=C2OCC3)=N
1.1009999513626099,2.0199999809265137,1.7740000486373901,O=C(O)CCNC1CC=CC=C1C(=O)O
1.090999960899353,0.0,1.5080000162124634,OC=CC=CS(N)CC(C)Cl
2.380000114440918,0.6729999780654907,2.127000093460083,CC=CC(C=CC1COC(N2)=CC=C)C=C21
2.4820001125335693,1.121999979019165,1.649999976158142,C1C=CC=CC2=CC=C1C=C2C
2.1570000648498535,1.6460000276565552,1.8880000114440918,C=C(N1CCCCNC2CC)CC2=C1
1.690000057220459,1.2719999551773071,0.8669999837875366,CCN1CC=C[NH1]C=NC1
0.4059999883174896,0.4490000009536743,1.871999979019165,CN(O)CNC1C(C)N(CCC)C(=O)N1
1.218000054359436,0.29899999499320984,0.6990000009536743,CCNCCCCC=O
1.4010000228881836,1.4210000038146973,1.843999981880188,O=C(OC(=O)C1CCC)CC1C(=O)O
1.4570000171661377,1.1970000267028809,1.215999960899353,CC(C)CCN1C=CC=CC1=O
1.527999997138977,1.4210000038146973,1.4670000076293945,C#CCOC=COC1=CN=CC=C1
1.3040000200271606,0.972000002861023,0.8799999952316284,CC=CC=CC1OCCN1
1.3550000190734863,1.2719999551773071,1.7330000400543213,C1C=C(N)C(=O)C2C(C)CCC2O1
2.115999937057495,2.5429999828338623,2.0269999504089355,COC=CC=C(OC1=CN=C(O)C)C1O
0.9800000190734863,2.1689999103546143,2.1519999504089355,O1C=CC(=N1)NCC=CC2=C(OC)CC2=O
0.9800000190734863,2.1689999103546143,2.1519999504089355,N=C(O)C=O
1.6649999618530273,0.15000000596046448,1.284999966621399,C=CC=CC(=O)NC(C)=CC=C
1.309000015258789,0.2240000069141388,2.3910000324249268,OC=CC=C(C(N)C)CCl
1.6799999475479126,1.7200000286102295,1.8730000257492065,CC(C)CC=CC=CCC(N)F
1.690000057220459,0.972000002861023,0.9559999704360962,CCCC1CNCCC=C1
2.009999990463257,1.0470000505447388,1.4819999933242798,C=CC=CC(=O)OCC1=CC=CC=C1
1.5529999732971191,1.1970000267028809,1.7610000371932983,CC=C(OC)C(=O)CC1CCCCC1
1.9179999828338623,2.693000078201294,2.186000108718872,COC1=CC=CC(=C12)OC(C)NC3C2OC=C3
2.1519999504089355,1.9450000524520874,1.6330000162124634,CCCNCC1=CC=C(Cl)C=C1
0.9950000047683716,0.972000002861023,1.034000039100647,NCC=CC=C(CCCl)C=O
1.4520000219345093,0.4490000009536743,0.8389999866485596,C1C=CC=CC1C(N)C
1.847000002861023,2.3940000534057617,1.8580000400543213,COC=C(OC1=CC=C2C=C1)OCCNC2
0.699999988079071,0.8230000138282776,1.621000051498413,CC=C(OC)C(=O)C1CCCCC1
2.4670000076293945,0.6729999780654907,1.718999981880188,CC=C1C(=O)C=C(O)C2=CC=CC2=C1
2.2230000495910645,1.1970000267028809,1.593999981880188,CCNCC1=CC=CC(F)=C1Cl
1.8020000457763672,1.0470000505447388,1.593000054359436,C=C(N)CCC1C(C)=C(OC)C1
1.9589999914169312,1.3459999561309814,1.3140000104904175,OCC=CC1=C(C)C=CC=C1
1.0,0.29899999499320984,1.9279999732971191,CCCCC(=O)NC1(N)CCCCC1
0.9440000057220459,0.6729999780654907,1.9559999704360962,N#CCCC1C2CNCCC(N)=C2[NH1]C1
1.3450000286102295,2.0940001010894775,1.6770000457763672,COC1=CC=CC=C1N2CCNCC2
1.4869999885559082,0.8980000019073486,1.6360000371932983,CC=C(CC(=O)C1CC1)CC(=O)O
1.2280000448226929,1.496000051498413,1.4950000047683716,COC1=CC=CC=C1N2CCNCC2
2.4159998893737793,1.6460000276565552,1.7400000095367432,CCCCCCCCC(C)CC=CC1CC1
2.005000114440918,0.972000002861023,1.315000057220459,C=CC1=C2C=CC=C1C(N)CC2
1.4160000085830688,2.0940001010894775,1.6069999933242798,CC1(CC2=CC=C3C=C2)C=CC3=NN1
1.4259999990463257,1.2719999551773071,1.7330000400543213,COC(=O)C1=CC=CC=C1C(=O)CC
1.9129999876022339,0.8980000019073486,1.3559999465942383,CC=C1C=CC2CCNCC2=C1
1.2029999494552612,1.121999979019165,1.8170000314712524,CC=C(N)C(=O)CC1CCC12CC2
2.303999900817871,1.5709999799728394,1.6920000314712524,CCCCNCC1=CC=CC(C#N)=C1
1.4819999933242798,0.07500000298023224,0.2930000126361847,O=CC1=CC=CC=C1
1.3250000476837158,0.0,0.5450000166893005,C1=CC=CC=CC=C1
1.2940000295639038,1.496000051498413,1.593000054359436,CCC1(C)CC=CN(O2)CC(O)N2O1
1.8680000305175781,1.8700000047683716,1.774999976158142,CCCCC1=CC(O)=CC(Cl)=C1
1.1619999408721924,0.4490000009536743,2.013000011444092,CC1=NC(O2)NC=CC3COC3=C1OC2
2.1519999504089355,1.1970000267028809,1.944000005722046,CC1=CN2CC=C1[NH1]C3=CC=CC=C3C2
1.5119999647140503,0.7480000257492065,0.6710000038146973,CCCCC(N)C
1.1720000505447388,0.972000002861023,1.9140000343322754,CC=CC=CN=C(N)N1CC(C)=N1
1.156999945640564,0.07500000298023224,0.0,CCCCN
1.3350000381469727,1.6460000276565552,1.4259999990463257,CC=CC=C(OC1CNC=O)OC=C1
2.005000114440918,1.8700000047683716,1.6200000047683716,CCCC=C1C=C(O)C=C1C=NCC=N
1.9739999771118164,3.1419999599456787,2.806999921798706,OC(=O)C=CC=CC(=O)OCC1=CC=C(Br)C=C1
1.3250000476837158,1.5709999799728394,1.6770000457763672,CC(=O)OC=CC(CC)CNC(N)=N
1.7050000429153442,0.7480000257492065,1.4110000133514404,NC=NC1CCN=CC2=CC=CC=C12
1.7259999513626099,2.319000005722046,1.8020000457763672,COC1=CC=CC=C1N2CCNCC2
1.8580000400543213,1.2719999551773071,1.5800000429153442,CCC1CCNCCC(C)C(N)=N1
