Target_LogP,Target_QED,Target_MW,Generated_SMILES
2.51200008392334,1.1970000267028809,1.5379999876022339,CC=CCC=CC=NC1C=C=PC=C1CCOBr
1.034999966621399,1.7949999570846558,1.690999984741211,C1C=CC=2C1=CC=CC=CCC=C=2
1.4819999933242798,1.0470000505447388,1.5149999856948853,C1CCC1C
1.8519999980926514,2.24399995803833,1.690999984741211,C=CNC=CC=CCCC=CCCNCNC=CCCC=NC=O
0.9950000047683716,1.1970000267028809,1.0759999752044678,CC(N)C(C)C
1.684999942779541,0.972000002861023,1.3839999437332153,C(O)C=C1C(C)=CC=C1C=O
2.746000051498413,1.9450000524520874,2.2200000286102295,CC=CC=CC=CC=CC=CCC=CC=CC=C
1.4919999837875366,0.8980000019073486,0.6710000038146973,C(C)=CCCC=CC(S)O
1.3910000324249268,1.9450000524520874,1.9290000200271606,C=CCC=C(C)CCCC=CC=C
0.878000020980835,1.0470000505447388,1.8580000400543213,C1C=CC2(C)CC(N)C=PC=C2C1NBr
0.0,0.37400001287460327,2.48799991607666,C1S2CCC=C2C[NH1]1
1.7760000228881836,2.0940001010894775,1.6069999933242798,CC=CC=CCCCC12C=C3C=C1[NH1]C2C3=CC=O
1.4819999933242798,0.4490000009536743,0.7269999980926514,C1CC=C1CC=CC2=CCC=C2C=O
0.9950000047683716,0.972000002861023,1.4529999494552612,NCC=CC(CC=C(C)NC)=O
1.5329999923706055,1.3459999561309814,1.6770000457763672,O1N2CC=CC1C3(C)NCN2N3
0.6949999928474426,1.5709999799728394,1.774999976158142,CCSOC=CC=C(C)C=O
1.8980000019073486,2.0199999809265137,2.7980000972747803,C=CC=C
2.2739999294281006,1.3459999561309814,1.7619999647140503,S=CC=CCC=CCNC=C=C=N
1.6549999713897705,1.4210000038146973,1.4119999408721924,CC1=C(C)C2=CCC=C2PNCC(PO1)C
1.9589999914169312,2.1689999103546143,1.6920000314712524,CCC=CCCC=CC=CC#CCNC=CCC
2.4210000038146973,1.6460000276565552,1.9570000171661377,C1=CC=C(I)C=C1C
1.0509999990463257,1.6460000276565552,1.753000020980835,O1NC=CCC=C2C=CCCC12
1.4459999799728394,0.5979999899864197,1.2990000247955322,C=CC=CC=CCC=CCC=C
1.5019999742507935,0.5239999890327454,0.8939999938011169,C#CP=1(N)[PH1]2OC=1CN2C=O
3.1419999599456787,1.1970000267028809,2.0940001010894775,CCC=C(Cl)COC1S=CC=N1
0.8880000114440918,0.6729999780654907,0.7269999980926514,C=CF
2.1670000553131104,3.066999912261963,2.7079999446868896,C=CCC=CC=CC1=CC=CCC=C1Cl
1.340000033378601,1.9450000524520874,1.5230000019073486,ONC1=C(Cl)CCC1CNC=CC#N
1.1009999513626099,2.0199999809265137,1.7740000486373901,CCC(C)C1CC=CC=N1
1.090999960899353,0.0,1.5080000162124634,CCC=CCCCCCCNC=O
2.380000114440918,0.6729999780654907,2.127000093460083,CCCCCCC=CNC(C)CC=CC(C)SCC
2.4820001125335693,1.121999979019165,1.649999976158142,CC=CC=C(C)CC=CC=O
2.1570000648498535,1.6460000276565552,1.8880000114440918,C=CC=NC=CCC(C)=CC(Cl)CNC[NH1]
1.690000057220459,1.2719999551773071,0.8669999837875366,POC=CCOCC=C1C=C(C)C1
0.4059999883174896,0.4490000009536743,1.871999979019165,CC[NH1]C(C)CC=CC1=NCNC=C1CNC2=N[PH1]C=NC2C
1.218000054359436,0.29899999499320984,0.6990000009536743,CCC=CCCC=CC=CCC=O
1.4010000228881836,1.4210000038146973,1.843999981880188,P(C)C#N
1.4570000171661377,1.1970000267028809,1.215999960899353,ClCCl
1.527999997138977,1.4210000038146973,1.4670000076293945,OC=CC=CCC=C(C)C1C#CC2=CCNC=C1N2
1.3040000200271606,0.972000002861023,0.8799999952316284,CC=CCCC=CCCC=C(C)P
1.3550000190734863,1.2719999551773071,1.7330000400543213,C=C(C=NC=CC)O
2.115999937057495,2.5429999828338623,2.0269999504089355,CCCCC=CCCC=C
0.9800000190734863,2.1689999103546143,2.1519999504089355,C=C[NH1]CCC[NH1]CCCC=CO
0.9800000190734863,2.1689999103546143,2.1519999504089355,C#CNC=CC=CC#C
1.6649999618530273,0.15000000596046448,1.284999966621399,C1CC1NC=CCC=C
1.309000015258789,0.2240000069141388,2.3910000324249268,CCCNC=CC=NC=N
1.6799999475479126,1.7200000286102295,1.8730000257492065,CCl
1.690000057220459,0.972000002861023,0.9559999704360962,NC=CC=CC=CCCC=O
2.009999990463257,1.0470000505447388,1.4819999933242798,C#CPC#N
1.5529999732971191,1.1970000267028809,1.7610000371932983,P(CC=C1CC=NC=CC2C=CC=C2C)P=C1
1.9179999828338623,2.693000078201294,2.186000108718872,ClC1CC=CN=C1C=CCC(C)CNCC
2.1519999504089355,1.9450000524520874,1.6330000162124634,CCC=CC=CCCCC=C1CCC=CCC(N)CCP=C1
0.9950000047683716,0.972000002861023,1.034000039100647,NCC=NNC(C)CC=O
1.4520000219345093,0.4490000009536743,0.8389999866485596,OC=C(N)CC(I)=CC
1.847000002861023,2.3940000534057617,1.8580000400543213,ClC
0.699999988079071,0.8230000138282776,1.621000051498413,CC1CCC2=C1CSCC=C2
2.4670000076293945,0.6729999780654907,1.718999981880188,C=C=CC1=CC=CC=C2CCC=C2C#C1
2.2230000495910645,1.1970000267028809,1.593999981880188,CC=CC=CC=CCN
1.8020000457763672,1.0470000505447388,1.593000054359436,C=C1COC=C1CCl
1.9589999914169312,1.3459999561309814,1.3140000104904175,OC1=NCC=C1CCl
1.0,0.29899999499320984,1.9279999732971191,OC=C1CCC=C1CCNC=NC=C2C=CNCC2(O)CC
0.9440000057220459,0.6729999780654907,1.9559999704360962,ClC1C=CCCCC=CC=CCC=C1OC=C
1.3450000286102295,2.0940001010894775,1.6770000457763672,CCC=CC=CCC1=CNC=C1COCO
1.4869999885559082,0.8980000019073486,1.6360000371932983,CCCCC=CCN(CCC=CCOOC=NN=1)N=1
1.2280000448226929,1.496000051498413,1.4950000047683716,C=CCC=C1CCC=CC=C1
2.4159998893737793,1.6460000276565552,1.7400000095367432,ClC=CC=C
2.005000114440918,0.972000002861023,1.315000057220459,C1=C(C)C2=CC=CC23CC31C
1.4160000085830688,2.0940001010894775,1.6069999933242798,OC=CC=CCCC=CC=CCC
1.4259999990463257,1.2719999551773071,1.7330000400543213,CCC=CCCCCC=C(N1)CC2NCC=C21
1.9129999876022339,0.8980000019073486,1.3559999465942383,CCC=CC=CC=O
1.2029999494552612,1.121999979019165,1.8170000314712524,O(O)CC1CC=CC2CNC=C2CCCC1=N
2.303999900817871,1.5709999799728394,1.6920000314712524,C=CC=CC=CC1=CC=CC1COO
1.4819999933242798,0.07500000298023224,0.2930000126361847,NCC(C)=CCC=CCC1=CCC=C1CC=CC=O
1.3250000476837158,0.0,0.5450000166893005,C=CC1=CC=CN1OCCC#N
1.2940000295639038,1.496000051498413,1.593000054359436,OC=CCOCC=CC=C1C=CC=C2CCC=C2C=CN1NCCl
1.8680000305175781,1.8700000047683716,1.774999976158142,C12CC=CC=C1C2
1.1619999408721924,0.4490000009536743,2.013000011444092,CCC=CCC=P1(C)N(N)C=C1C=O
2.1519999504089355,1.1970000267028809,1.944000005722046,C
1.5119999647140503,0.7480000257492065,0.6710000038146973,C=NC=CC=CCCCO
1.1720000505447388,0.972000002861023,1.9140000343322754,CCCC=NC=C1C=C(C)NNCNC=C1PCl
1.156999945640564,0.07500000298023224,0.0,CCC(=C)C=CCNC
1.3350000381469727,1.6460000276565552,1.4259999990463257,CCCC(C=O)OC=C
2.005000114440918,1.8700000047683716,1.6200000047683716,C
1.9739999771118164,3.1419999599456787,2.806999921798706,C(C)=O
1.3250000476837158,1.5709999799728394,1.6770000457763672,O1CNC2=CCCC=C12
1.7050000429153442,0.7480000257492065,1.4110000133514404,CCC=C(C1)OC2C=CC=C2C3C=CCCC3CCC=C1N=N
1.7259999513626099,2.319000005722046,1.8020000457763672,OO[NH1]C=C1COCC=C2CNC=C12
1.8580000400543213,1.2719999551773071,1.5800000429153442,N=CC1(S)CNCC=C1
