Target_LogP,Target_QED,Target_MW,Generated_SMILES
1.430999994277954,1.0709999799728394,2.0160000324249268,CCCCC1CCCCC1CCCCCCC2C3=CCC=C2C=C3
1.7280000448226929,1.8559999465942383,1.8839999437332153,CCCCCCCCCCF
0.8619999885559082,0.14300000667572021,1.3910000324249268,CC1CCCCCCC2COCCCC1C#CC[NH1]C2(N3)N3
2.2760000228881836,0.6430000066757202,1.753999948501587,CC(C)CCCCCOCCCC=C[NH1]C=N
1.7699999809265137,1.2139999866485596,1.6990000009536743,C(C)C1CCOCCCC=C[NH1]C1=N
1.0609999895095825,1.3569999933242798,2.115000009536743,C(C)CCCCCCOCCCC=C[NH1]C=O
1.6050000190734863,0.28600001335144043,2.3239998817443848,CCCCCCCCC(C)CCC(O)CC1C=CC=CC=C1
1.4989999532699585,1.7139999866485596,1.5169999599456787,C1CCCCCCCCC1CCCC=CC=CC=CC=CF
1.9149999618530273,1.8559999465942383,1.9210000038146973,CCCCCCCCCC=C(C)CC1=CC=CC=C1CF
1.8589999675750732,0.9279999732971191,2.0880000591278076,CCCCCCCCCCOCC1CC2=CC=C1C=C2CCCC=CCBr
2.01200008392334,2.7850000858306885,2.7950000762939453,CCCCCCCCCC(C)CCC
1.0609999895095825,0.5709999799728394,1.4800000190734863,CCCCCCCCCCOCC1CC=C2C3=C2NC=CC=C13
0.7730000019073486,0.7850000262260437,1.6690000295639038,CCCCCCCCCCC(C)C
1.871999979019165,0.8569999933242798,1.0709999799728394,CCCCCCCCCCCl
1.277999997138977,1.9279999732971191,2.1059999465942383,NCCCCCCCCCCC1CCC2=CC=C1C2
1.8259999752044678,1.3569999933242798,1.9630000591278076,CCCCCCC1CCCOC1=C
1.7239999771118164,1.6419999599456787,1.7640000581741333,CCCCCCCCC1C2OCC3CC=C1CC=CCC2C=CC3
1.5369999408721924,1.6419999599456787,1.5299999713897705,CCCCCCCCC(C)CCCC(=C)C#N
1.9830000400543213,1.3569999933242798,1.4179999828338623,C1CCCCCC2CC3C=C1CC=CC=C2N3
1.9529999494552612,1.4279999732971191,1.7949999570846558,CCCCCCC1CCCO1
1.8170000314712524,1.4279999732971191,1.4479999542236328,CCCCCCCCCCOCCCC=CC=CC=CC
2.0339999198913574,1.1419999599456787,1.225000023841858,CCCCCCCCCCOCCCC=C1C=C2C=C1C=CC2C=C
2.2290000915527344,1.9989999532699585,2.0320000648498535,CCCCCCCCCCCCCC1CC[NH1]C=N1
1.0740000009536743,1.0709999799728394,1.4470000267028809,CCCCCCCCCC(C)C=CC=CC=CCl
1.9780000448226929,1.784999966621399,1.7669999599456787,CCCCCCCCCC(=O)OCC(C)=C1C=C[NH1]C1
1.4600000381469727,1.2139999866485596,1.4479999542236328,OCC=C1C=CC=CC=CC=C1
1.5449999570846558,0.42800000309944153,1.0570000410079956,CCCCCCC1C=2CC3S=21CC=CC3C=O
2.313999891281128,1.0,1.4950000047683716,CCCCCCCCCC(S)C
1.5199999809265137,1.9989999532699585,2.1070001125335693,CCCCCCCCCCOCCCC=CC=CNC(=C)C=CC=C(N)C#N
1.7359999418258667,1.284999966621399,2.125999927520752,CC1CCCCCCCCN=N1
2.505000114440918,1.6419999599456787,1.434000015258789,CC1C(C)CCCCOCC1=N
1.9190000295639038,1.6419999599456787,2.119999885559082,CCCCCCCCCCOCCCC=CC=C(C)CCCl
1.49399995803833,1.0,1.5449999570846558,CCCCCCCCCCOCC1CC2=CC=C1C=C2CC
1.4390000104904175,1.7139999866485596,1.4329999685287476,CCCCCCCCCCOC=O
2.0,1.4279999732971191,1.753999948501587,CCCCCCCCCC1OCC2CC1(C)C=C2CCl
1.5410000085830688,1.3569999933242798,1.8639999628067017,CCCCCCCCC1C(C2)CCC(C)CC(O)C=CNC2C=N1
1.5160000324249268,1.9989999532699585,1.8639999628067017,CCCCCCCCCC=CC=C=N
1.2480000257492065,1.0709999799728394,1.4329999685287476,CC1CCCCCCCCS=N1
1.753000020980835,1.6419999599456787,1.7669999599456787,CCCCCC1CCCCOCCCC=C1C2=CC=CC=CO2
1.281999945640564,0.5709999799728394,2.4760000705718994,CCCCCCC1CCCON1CC=C
1.8930000066757202,0.8569999933242798,1.8220000267028809,CCCCCCCCC(C)CCCC([PH1])SC=O
1.6089999675750732,0.14300000667572021,0.6669999957084656,CCCC=CC=CC=CCC1CC=CC1=O
1.9950000047683716,1.1419999599456787,1.600000023841858,CCCCCC(C)COCCCC=CC(Cl)C=O
1.6729999780654907,1.1419999599456787,1.6419999599456787,CCCCCCCC
1.753000020980835,1.6419999599456787,1.6419999599456787,CCCCCCCCC1COCCCC=CC=C1C=CC=N
1.1169999837875366,0.7139999866485596,1.1549999713897705,CCCCCCCCCC=CC=C1C=CC=CC=C1
1.6640000343322754,0.9279999732971191,1.2100000381469727,O1C=C1CCCCCCCCCC2C=C2C=CC=C3C=CC=S=NN=C3C
2.2330000400543213,1.8559999465942383,1.878999948501587,ClC(N)CCCC=NCOCC=SCCC=CC=CC=N
2.2880001068115234,2.071000099182129,1.8209999799728394,CCCCC=CC=CC=COC=CC=CC=CC=CC=CC=CCl
1.4859999418258667,0.8569999933242798,1.003000020980835,CCCCCOCCC=C=CC=CC1=CC=CC=C1C(C)=CN
1.430999994277954,1.9279999732971191,2.1429998874664307,C1CC2C(C)CCC12CCCCC(C)CC3C=CC=N3
1.753000020980835,1.2139999866485596,0.8769999742507935,CCCCC1CCCCC1C2CCC3=CC4=C2C=C3C4
0.593999981880188,0.6430000066757202,1.906000018119812,CCCCCC1CCCCOCCC2C=C1C=CC=C2
1.680999994277954,1.6419999599456787,1.8509999513626099,CCCCCCCCCCNCCl
1.9700000286102295,1.4279999732971191,1.309000015258789,CCCCCCCCCCOCCCC=C(C)C=CC1=CC=CC=CC1
2.186000108718872,1.284999966621399,1.7929999828338623,CCCC(C)C(I)C=C=NC=C[NH1]C#N
1.7359999418258667,1.7139999866485596,1.7170000076293945,CCCCCCCC
1.9830000400543213,1.5709999799728394,1.652999997138977,NCCCCCC(C)CCCCCC=CC=CC=CC1=C[NH1]C=N1
1.5959999561309814,1.784999966621399,1.753000020980835,CCCCCCCCCCOCCC1C2=C(C)C=C1C(C)C2C[PH1]C=[PH1]
0.8920000195503235,0.7850000262260437,1.809000015258789,CCC(C)CCCC#N
2.450000047683716,1.5709999799728394,2.061000108718872,CCCCCCCCCCOCCCC1=CC=CC=C1CC
1.944000005722046,0.7850000262260437,2.0739998817443848,CCCCCCCCCC=NCBr
1.6299999952316284,0.5,1.5779999494552612,CCCCCCCCCCOCCCC=C1C=C(C)C=N1
0.8870000243186951,0.5,1.6690000295639038,CCCCCCCC1C2C=CC=C2C=CCOC1C=CNF
2.007999897003174,1.8559999465942383,1.809000015258789,CCCCCCCCCC1OCCC2C=CC=C2CC=CC=C1C
1.3760000467300415,1.4279999732971191,1.475000023841858,CCCCCCCCCCOC1CCC=CC=N1
1.7580000162124634,1.6419999599456787,1.628000020980835,CCCCCCCCCCOC1CC1C
1.8550000190734863,2.1419999599456787,1.9539999961853027,CCCCCCCCCC=CC=CC=CC=C1C2=CC=CC2CC=CC=C1C
1.2569999694824219,1.0,1.2239999771118164,C1CCCCCCCCC=CC=CC=C1C=C(N)C=CC#COCC=C
1.4859999418258667,0.21400000154972076,0.19499999284744263,CCCCCCCCCC1OCC2CC=C1C2
0.7089999914169312,1.7139999866485596,2.75600004196167,C1CCCCCCCCCOC(C2)=CC=CC=C1C=C2S
1.281999945640564,1.1419999599456787,1.809000015258789,CCCCCCCCCCOC1CCC=C1CNC=CI
1.8040000200271606,2.071000099182129,2.121000051498413,CCCCC1CCCCC=CC=C1
1.2569999694824219,0.14300000667572021,1.4880000352859497,CCCCCCCCCCOCCCC1=C(C)C=C1C=CC=CC[H]
1.5199999809265137,1.7139999866485596,1.3830000162124634,CCCCCCCCCCCCCCCC=CC=C(C)C=CC=CC
2.3010001182556152,0.9279999732971191,1.5429999828338623,CCCCCCCCCCOCCC(C)C=CCBr
1.9869999885559082,2.2130000591278076,2.5859999656677246,CCCCCCCC1C23COCCCC=P(C=C2C=CC31C)C
1.7359999418258667,0.7850000262260437,1.4889999628067017,CCCCCCCCCC=CC=CC=CC1=CC=CC=C1CC=C(I)NC
1.8980000019073486,0.5,0.9319999814033508,CCCCCCCCCCOCCCC=N
1.3289999961853027,0.9279999732971191,1.8359999656677246,CCCCCCCCCC=CC=CC1=CC=CC#CC=CC=C1O
2.007999897003174,1.1419999599456787,1.5180000066757202,CCCCCCCCCCOCCCC1=CC=CC=C1CC=CCOPI
1.5069999694824219,0.5709999799728394,1.2100000381469727,NCCCCCCCCCCCCCCC=CC=CCCl
1.24399995803833,1.7139999866485596,2.2269999980926514,CCCCCCCCCCOC1CCC=CCC(S2)C=C1P[NH1]C=N2
1.774999976158142,0.5,2.0869998931884766,CCC1CCCCCCC=CC2=C1CC3=C2NCNC3C(=S)C=C
1.812999963760376,2.1419999599456787,1.8650000095367432,CCCCCCCCCCOCCCC=CC=CC=C1C=CC=C1CNCC=CC=CC
1.6729999780654907,2.071000099182129,2.2929999828338623,CCCCC=O
2.140000104904175,1.1419999599456787,1.5859999656677246,CCCCCCCCCCOCCCC=CC=CC=CC=CCNC=C
2.259000062942505,1.8559999465942383,2.3489999771118164,CCCCCC1CCC(C)CCCC(=O)S1CCNC#N
2.2709999084472656,1.5709999799728394,1.7960000038146973,C=CCCC=CC=CCC=CC=CC=CCCOC=CCCOC=CCl
2.055000066757202,1.3569999933242798,1.7230000495910645,CCCCCCCCCCOCCCC=CC=C=[PH1][NH1]CC#N
1.3370000123977661,0.6430000066757202,1.968000054359436,CCCCCCCCCCOCC(C)(C1)COC=C1
2.203000068664551,1.3569999933242798,1.600000023841858,CCCC1CCCCCC=CCC=CC=C1C
1.4859999418258667,1.784999966621399,1.809000015258789,CCCCCC(C1)CONC1CCC=C2C#CCC=C2C=CCI
1.8930000066757202,0.7139999866485596,1.1139999628067017,CCCCC(C)CCOCCC1C2=CC=CC=C2N1
1.4049999713897705,1.0,1.475000023841858,CCCCCCCC
2.0799999237060547,2.7130000591278076,2.3489999771118164,CCC(C)CCCCOC1CCC=C[NH1]C=NC=N1
1.468999981880188,1.4989999532699585,1.6699999570846558,CC1CCCCC=C2C=CC=C12
1.7619999647140503,1.0,1.725000023841858,CCCCCCC1CCC=CC=CC=CCC=C2C=C12
2.0799999237060547,0.14300000667572021,1.6330000162124634,CCCCCCCCCCOCCC1C=C1OC=CCC=C
1.5670000314712524,1.0709999799728394,1.6419999599456787,CCCCCCCCCCOCC1CC=C(C=N1)C=C(C)C=CCI
1.2480000257492065,0.07100000232458115,1.1130000352859497,CCCCCCCCCCOCCCC=CC1=C=[PH1][PH1]=N1
1.6729999780654907,1.2139999866485596,2.003999948501587,CCCCCCCCC(C)CCCC(C)CCPCNC1S=CC=C1[H]
2.1649999618530273,0.14300000667572021,0.9049999713897705,CCC(C)CCCCOCCCC=C[NH1]C=CC1=COC=N1
0.9890000224113464,0.0,0.5839999914169312,CCCCCCCCC(C)CCCC(C)CC(C)[H]
1.809000015258789,1.1419999599456787,1.4190000295639038,CCCCCCCCCC=CC=CC=CC=C1C=C1O
1.0870000123977661,1.0,2.253999948501587,CCCCCCCCCCOCCCC1=CC=CC=C(C)NC=C1
0.5009999871253967,0.14300000667572021,1.7940000295639038,CCCCCCCCCCOCCCC=CC(C)CCCC=O
1.9149999618530273,1.3569999933242798,1.3919999599456787,CCCCCCCCC1C=CC=CC2=CC=CC=C1C#CC2[H]
2.365000009536743,0.5709999799728394,1.8070000410079956,CCCCCCCCCC1OCCCC1(C)C
1.5670000314712524,0.3569999933242798,0.5419999957084656,CC(C)CCCCCOCCCC=C[NH1]C=NNC1C=CC=C1
1.5839999914169312,1.0709999799728394,1.906999945640564,CCCCCCCCCC1OCCCC=CC=CC=C1C2=C[NH1]C=N2
1.9700000286102295,1.4279999732971191,1.4190000295639038,S=S
1.5579999685287476,1.284999966621399,1.4609999656677246,CCCCCCCCCCF
2.246000051498413,2.1419999599456787,1.7259999513626099,CCCCCCCCCCOCCCC=C1C=CC=C1
1.9149999618530273,2.3559999465942383,1.8229999542236328,CCCCCCCCCC=SCC1CCOCP1CC=CC=C=NC=C
1.8760000467300415,1.6419999599456787,1.6979999542236328,C1CCCCCCCCCO1
1.4390000104904175,0.14300000667572021,2.128999948501587,CCCCC=CCC=CC=CC=CC=C1C=CC=C1
1.562000036239624,0.8569999933242798,1.4479999542236328,CCCCCCCCCCOCCCC=CC=C1C=CC=C1C
1.0440000295639038,0.9279999732971191,1.906000018119812,CCCCCCCCCCOCCCC=CC=C=[PH1]C=C1C=C(C)C=C1C
1.9830000400543213,1.7139999866485596,1.9079999923706055,CCCCCCCCCCOCCCC=CC=CC=C1C=CC=C1
1.621999979019165,0.42800000309944153,1.5019999742507935,C(C)CCCCCC=CC=CC=CCC#C
2.88700008392334,0.07100000232458115,2.4809999465942383,CCC(C)CCCCOCCCC=C[NH1]C=NC=NC=CC=CC=CC[H]
0.9039999842643738,0.14300000667572021,1.2799999713897705,CCCCCCCNCCCCCCCCCC1CCCCC=C1
2.2709999084472656,0.28600001335144043,1.7680000066757202,CCC(C)CCCCOC=C1C=CC=CC=C1C=CC=CC=C=[PH1]C#N
2.2119998931884766,1.4989999532699585,1.7400000095367432,CCCCC1CCCC=CC=CCNC1CP=O
1.9869999885559082,1.284999966621399,1.809000015258789,CCCCCCCCCCOCCCC=CC=CC=CC=CC=C=O
1.49399995803833,0.21400000154972076,1.850000023841858,CC(C)CCCCC=CC=CCC=CCC=CC=C(C1)C1O
0.6200000047683716,0.14300000667572021,1.2929999828338623,CCCCCCCCCC1OCCCC2=C1C=CC=NC=C2N
1.5160000324249268,0.3569999933242798,1.9479999542236328,C(C)CC
2.114000082015991,1.0,1.4759999513626099,CCCCCCC=CC(C)(C)PCl
0.8790000081062317,0.07100000232458115,0.8059999942779541,CCCCCCCCCC=CC#CCC=C
1.2690000534057617,1.2139999866485596,1.2790000438690186,CCCCCC1CCCCOCCCC(=O)N=C1
2.0209999084472656,1.7139999866485596,2.8329999446868896,CC1CCCCCCCCO1
1.8209999799728394,1.7139999866485596,1.656999945640564,CC(C)CCCCC=C(C)C1=C[NH1]C=N1
1.1890000104904175,1.7139999866485596,1.9620000123977661,CCCCCC1CC2CCOCC=CC=CC[PH1]12
1.430999994277954,0.14300000667572021,2.2100000381469727,CCCCCCCCCCOC1CCC=CCC=C1C=CNC=CC=CC=CC#N
1.8760000467300415,1.6419999599456787,1.715999960899353,CCCCCCC(C)OCCCC=CC#CCC=COP[NH1]I
1.6050000190734863,1.7139999866485596,1.559000015258789,OCC=CC=C(C)CCC1=CC=CC=CC=CC=C1C=CC=N
1.1339999437332153,0.0,1.781000018119812,CCCCCCCCC1COCCCC=CC=C1C=N
1.5880000591278076,1.5709999799728394,1.8919999599456787,CC(C)CCCCCOCCCC1=C[NH1]C=N1
1.7410000562667847,2.071000099182129,1.6979999542236328,CCCCCCCCCCOCCCC=CC=CC=CC=C
1.5709999799728394,1.2139999866485596,1.6699999570846558,CCCCC(C)CCOCC1C2CC(=O)C1C=CC=C2N
0.6710000038146973,0.07100000232458115,1.8220000267028809,CCCCCCCCCCOC1CCC=CC1CC=C(C)NC=CC=O
2.0,0.07100000232458115,2.0460000038146973,CCCCCCCC(O)CCCC=CC=CNBr
1.847000002861023,1.5709999799728394,1.6339999437332153,CC(C)CCCCCOCCC1C=C[NH1]C1[NH1]C=NC=NC=N
1.9570000171661377,2.1419999599456787,2.934000015258789,OCC=CCCCOCC=CC=CC=CC=CC=CC=CC=CC#C[NH1]CC=NC=N
1.7790000438690186,0.9279999732971191,1.5169999599456787,CCCCCCCCCC#CSN
1.128999948501587,0.5,1.5019999742507935,CCCCCC1C=CC=CC1C(C)=CC=CC=CC=CC=C2C=CN2
1.5110000371932983,1.6419999599456787,1.4329999685287476,CCCCCCCCCCOCN=CC=CC=C=P(Br)C1=C(C)NC=C1C=C
1.315999984741211,1.0,1.906999945640564,CCCCCCCCCC=C1C=C(C)C=C1C=CC=C
1.4390000104904175,1.3569999933242798,1.8229999542236328,NC(C)C(C)CCCCCCCCC(C)CCCCCCCC=CC=CCN
2.181999921798706,0.28600001335144043,1.9769999980926514,CCCCCCCCCCOCCCC=CC=C1C=C1C=N
1.5499999523162842,0.3569999933242798,1.5180000066757202,CCCCCC1CCC=2C1CCC34CCCC5=C3C=C4SC5C=C=2
1.5670000314712524,1.2139999866485596,1.3819999694824219,CCCCCCCCCC[H]
1.2400000095367432,1.7139999866485596,1.6410000324249268,CCCC=CCC=C1CC=CC1C(C)CC=CC=CC=C
1.0870000123977661,0.07100000232458115,1.725000023841858,CCCC1CCCCCC2OCCC21C
2.0169999599456787,2.071000099182129,2.130000114440918,CCCC1CC2CCCCOCCCC=C12
1.5789999961853027,0.7139999866485596,1.2519999742507935,OC1C=CC=CC=C1CCCCCC(C)(C)C=C[H]
1.2309999465942383,0.8569999933242798,1.4609999656677246,SCCCCCCCC1C=NCC1C(C)CC#CCl
1.7869999408721924,0.5709999799728394,2.0179998874664307,C(C)CCCCC1COCCCC=CC=CCO1
1.9570000171661377,1.3569999933242798,1.7680000066757202,C(C)C(C)CC=CCC=CC=CC=CC=N
2.0889999866485596,0.9279999732971191,1.3919999599456787,CCCCCCCCCC=C(C)C=CC=CC=C
1.4520000219345093,1.2139999866485596,1.6970000267028809,CCCCCCCCCC=CC=C1C=CC=C1C=CC=N
2.109999895095825,2.071000099182129,2.121000051498413,CCCCCCCCC1COCCCC=CC=C2C=C1C=CC=CC(C)C2
1.8300000429153442,0.14300000667572021,2.4519999027252197,CCC=CC1CCC=C1CCCC=CC2=C(C)C=C2
1.6770000457763672,1.6419999599456787,2.0929999351501465,CCCCCC1C2C1CC=C2
2.322000026702881,1.4989999532699585,1.753999948501587,CCCCCCCCCC=CC=CC=CO
1.843000054359436,2.2130000591278076,1.8930000066757202,CCCCCCCCCCCCCCCC(C)C1CC2NC1=PN2
1.8300000429153442,0.8569999933242798,1.4329999685287476,CCCCCCC(C)[H]
3.1419999599456787,0.28600001335144043,2.2799999713897705,CCCCCCC=CCCCCC1CC=CC=C1CCCl
1.2649999856948853,1.284999966621399,1.9199999570846558,NCCCCCCCCCC=CC1(C)[NH1]C=N1
0.8450000286102295,0.9279999732971191,1.9470000267028809,CCCCCCCCCCOC1CCC=C1C=C(C)C#CC=N
1.3880000114440918,0.42800000309944153,2.005000114440918,CCCCCCCCCCOCCCC=C(O)COC=CC=NC=NC=CC=N[PH1]
1.1039999723434448,1.0,1.753000020980835,N(C)CCCCCCCCCC=CC=CC=C(C12)C1=NSC2
1.1799999475479126,0.6430000066757202,1.3209999799728394,CCCCCCCCCCOCCCC=CCOC=CC1=CC=NC1
1.7020000219345093,0.6430000066757202,1.2239999771118164,BrC=C
1.8259999752044678,2.2130000591278076,1.8370000123977661,OCC=CC=C=CC=CCC=CC=CC=CC=CCOC=CCl
2.3480000495910645,2.569999933242798,2.433000087738037,CCCCCCCC
0.7559999823570251,1.284999966621399,2.1429998874664307,CCCCCCCCCCOCCCC1=CCC=C1C=C
2.2079999446868896,1.7139999866485596,1.6390000581741333,CC(C)CC1CCC[NH1]C=N1
1.6169999837875366,0.9279999732971191,1.4609999656677246,CCCCCC1CCC2COCCCC=C1OC=C2
1.4600000381469727,1.0,0.9039999842643738,CCCCCCCCC(C)CC1=CC=CC=C1C=CC2=CC2
1.9149999618530273,1.784999966621399,1.9620000123977661,CCCCC=CCOC=CC=CC=C(C)C=CCC=C(C)C=CCC=CCl
2.0840001106262207,2.8559999465942383,2.7669999599456787,CCCCCCCCCCOCCCC=N
2.127000093460083,1.9279999732971191,1.7669999599456787,OCC(C)CCC(C)CCCC(=C)C=C(C1)C=N1
2.0,0.7139999866485596,0.7940000295639038,CCCCCCCCCC=C(C)C(=C)F
2.2249999046325684,1.5709999799728394,2.253999948501587,CC1CCCCCC2CC=C3C2C=C13
2.2249999046325684,1.9279999732971191,1.4609999656677246,CCCCCCCCCCOCCCC=C(C)C#CC=CC=CC=CCC#C
1.8040000200271606,1.1419999599456787,1.8650000095367432,OC1C=CCOC=C1
1.9950000047683716,1.6419999599456787,1.6699999570846558,CCCCCCCCCCCCCCCC=O
1.7489999532699585,1.2139999866485596,1.600000023841858,
1.7020000219345093,0.7139999866485596,1.2369999885559082,S=[PH1]
2.0759999752044678,1.0,1.3919999599456787,CC(C)CCCCCOCCCC=C[NH1]C=NC=O
1.49399995803833,1.6419999599456787,1.9210000038146973,CCCCCCCCC(C1)CCCC=C1
0.925000011920929,0.5,1.3639999628067017,C(C)CCCCCCOCCCC=C[NH1]C=NC=NC=CC=C
1.3969999551773071,1.6419999599456787,1.5299999713897705,CCCCCCCCCCONC=SCO
1.2480000257492065,0.07100000232458115,2.2269999980926514,CCCCCCCCCC=CC=CC=CC=C1C=CC=CC=CO1
1.0829999446868896,0.5709999799728394,1.5859999656677246,CCCCC1CCC(S)=N1
1.1380000114440918,0.5,2.2739999294281006,CCCCCCCCCCOCCCCNC=C1C=CCO1
1.312000036239624,0.8569999933242798,1.7120000123977661,CCCCCCCCCCOCCCC=CC=CC=C
1.7319999933242798,1.1419999599456787,1.406000018119812,CCCCCCCCCC=O
2.0209999084472656,1.784999966621399,1.600000023841858,CCCCCCCC1C(C)(C)CO1
1.1119999885559082,0.7139999866485596,1.6979999542236328,CCCCCC1CCCCO1
0.7900000214576721,0.28600001335144043,1.5579999685287476,CCCCCCCCCCOCCCC=CI
2.0840001106262207,1.3569999933242798,2.0880000591278076,CCCCCCCCCCOCCCC=CN=CC=C1C2=CC=CC=C2C=CC=C1
2.318000078201294,2.071000099182129,2.3299999237060547,CCCCCCCCCCOCCC1C=CC=N1
1.5160000324249268,1.9989999532699585,1.6979999542236328,CC(C)CCCCCOCCCC=C[NH1]C#N
1.9019999504089355,1.9279999732971191,1.9119999408721924,O1CC=C1CC=CC2OC=CC=C2CCCC=C=C(C)C=SC
2.0339999198913574,1.784999966621399,1.4609999656677246,CCCCCCCC1C=CCCCCC=CC=CC=C1N
1.9529999494552612,1.4279999732971191,1.8229999542236328,CCCCCCCCCCOCCCC=CC=C(C)C1=C(C)NC=N1
1.409000039100647,1.2139999866485596,1.7450000047683716,CCCC=CCC=CCCl
1.6339999437332153,0.3569999933242798,1.7309999465942383,CCCCC(C)CCSC1CCCCOC=C1
1.1629999876022339,1.5709999799728394,1.8079999685287476,O1CC=CC=CC=C1CCCI
2.2119998931884766,1.6419999599456787,2.1059999465942383,CCCCCCCCCCOCCCC1=CCC=CC=CC=CCO1
1.090999960899353,0.0,0.3050000071525574,CCCCCCCCCCOCCCC=CCC=C1C=C1C=C[PH1]C
2.696000099182129,1.0,1.7130000591278076,CCCCCCCC1CCOC2CCC=C2C=C1
1.3289999961853027,0.5709999799728394,1.0850000381469727,CCCCCCCCCCOCCCC=CC=CC=CC=C(C)C=O
2.127000093460083,1.0709999799728394,1.5870000123977661,CCCCCC1C(C)C=C(O)C#CC23C=C1C=C2C3C=C
1.944000005722046,1.6419999599456787,1.4199999570846558,S
1.1460000276565552,0.3569999933242798,0.8899999856948853,CC(C)(C)CCOCCCC=C=O
1.8170000314712524,1.784999966621399,1.781999945640564,CCCCCCCCCC=CC=CC=CC=CCC=CCC=CC#CC=CC
2.01200008392334,1.9989999532699585,2.0880000591278076,[PH1]CCF
1.680999994277954,1.2139999866485596,2.0450000762939453,CCCCCCCCCCOCCCC=C1C=CC=C1
2.7170000076293945,0.7139999866485596,2.302000045776367,CCCCCCCC1CC=CC=CC=CC=C1C=C(C)C[H]
1.9229999780654907,2.071000099182129,1.7309999465942383,CCCCCCCCCCOCC1CC=CC=CC=CC2=C1C=C2NC=O
1.7619999647140503,1.2139999866485596,1.6419999599456787,OCC=CCC=CC=CCCC=CC=CC=CC=CC=C(C1)CCOC1N
1.3799999952316284,1.4989999532699585,1.8079999685287476,C(C)CCCC(O)=S(O)C1=C(C)C=C1N
2.2839999198913574,1.3569999933242798,1.3630000352859497,C1CCCC2CCCCC1CC=CC=C2C=CC=C(C)C=CC=N
