Target_LogP,Target_QED,Target_MW,Generated_SMILES
0.7049999833106995,0.2240000069141388,1.5369999408721924,[NH1]=CC=COCC#CCC=NC=CNS=O
1.4570000171661377,1.1970000267028809,1.215999960899353,C1(C)COP2=CS1#CCC2=S(C)=O
1.6039999723434448,2.319000005722046,1.8309999704360962,C=C(C)CCF
1.6239999532699585,1.7200000286102295,1.215999960899353,CCOCF
1.6749999523162842,1.8700000047683716,1.8170000314712524,CCCCF
1.944000005722046,1.6460000276565552,1.5099999904632568,C=CCC=CN=CC=CCCC=O
1.8730000257492065,1.6460000276565552,1.659999966621399,C1CCCCCC2CCOC=C21
0.6949999928474426,0.2240000069141388,0.5720000267028809,CCCCC=C1C=CC=C1CBr
1.4570000171661377,2.1689999103546143,2.0959999561309814,NC=CC(I)Br
1.9900000095367432,1.3459999561309814,1.187999963760376,C#CCOCN=C=NI
1.5180000066757202,1.7949999570846558,1.774999976158142,C
1.2280000448226929,1.0470000505447388,1.5369999408721924,
1.5989999771118164,1.7949999570846558,1.4119999408721924,C=C([NH1]C=N)C=CCN(C)CCC
2.071000099182129,1.7200000286102295,1.6829999685287476,C1OC2=C=NOC2CNC=P1C
1.4919999837875366,1.496000051498413,1.090000033378601,C1CC1
0.8169999718666077,0.6729999780654907,1.690000057220459,C=1=C(C)CC=CC#CC=1
1.8020000457763672,1.7200000286102295,1.746999979019165,C=NC(C)C(C)=CC=CC=CCCl
2.51200008392334,1.1970000267028809,1.5379999876022339,CCC(C)CC#CCBr
1.034999966621399,1.7949999570846558,1.690999984741211,NS=O
1.4819999933242798,1.0470000505447388,1.5149999856948853,OC=CC=C(SP)[PH1]OCCCN=COCO
1.8519999980926514,2.24399995803833,1.690999984741211,C
0.9950000047683716,1.1970000267028809,1.0759999752044678,CC#CC
1.684999942779541,0.972000002861023,1.3839999437332153,CC
2.746000051498413,1.9450000524520874,2.2200000286102295,C=CC=CCC=CC(C)C=SNC#CC=CC
1.4919999837875366,0.8980000019073486,0.6710000038146973,C1CCCC1
1.3910000324249268,1.9450000524520874,1.9290000200271606,C1CS2C=CC1C2C=O
0.878000020980835,1.0470000505447388,1.8580000400543213,O(N1C(N)CC)C1C=C
0.0,0.37400001287460327,2.48799991607666,C1CC1C
1.7760000228881836,2.0940001010894775,1.6069999933242798,C1CCC=C(O)CCNCSC(C2)C2C1=CCC
1.4819999933242798,0.4490000009536743,0.7269999980926514,C1CN=CC=CO1
0.9950000047683716,0.972000002861023,1.4529999494552612,N(C)CC=C1C(=N)CC=C1PC=NCN=C
1.5329999923706055,1.3459999561309814,1.6770000457763672,C=CCl
0.6949999928474426,1.5709999799728394,1.774999976158142,C1C(C)=CN=C2C#CNC1N2OBr
1.8980000019073486,2.0199999809265137,2.7980000972747803,CCC1C=CC=C1P
2.2739999294281006,1.3459999561309814,1.7619999647140503,C1C=NCCCCC=C1C=NN
1.6549999713897705,1.4210000038146973,1.4119999408721924,CNCCCCC=CCCC
1.9589999914169312,2.1689999103546143,1.6920000314712524,C=CC=CCl
2.4210000038146973,1.6460000276565552,1.9570000171661377,CCC=S
1.0509999990463257,1.6460000276565552,1.753000020980835,C(C)=O
1.4459999799728394,0.5979999899864197,1.2990000247955322,CC=NC=CNC=CC=CC[NH1]S(N)O
1.5019999742507935,0.5239999890327454,0.8939999938011169,S
3.1419999599456787,1.1970000267028809,2.0940001010894775,OCCCl
0.8880000114440918,0.6729999780654907,0.7269999980926514,CCCCOC#N
2.1670000553131104,3.066999912261963,2.7079999446868896,C1OOCOC1NCC
1.340000033378601,1.9450000524520874,1.5230000019073486,[NH1]CNC=C1N=CC=C1C
1.1009999513626099,2.0199999809265137,1.7740000486373901,C#CCOC=NOCCCl
1.090999960899353,0.0,1.5080000162124634,CNC#COC=NOC=CC
2.380000114440918,0.6729999780654907,2.127000093460083,C=CC=CNBr
2.4820001125335693,1.121999979019165,1.649999976158142,CC
2.1570000648498535,1.6460000276565552,1.8880000114440918,C#CCF
1.690000057220459,1.2719999551773071,0.8669999837875366,CC1CCC=CN1SC
0.4059999883174896,0.4490000009536743,1.871999979019165,C1=SNCNCCCCO1
1.218000054359436,0.29899999499320984,0.6990000009536743,P1=PC=S=CCOC=C1
1.4010000228881836,1.4210000038146973,1.843999981880188,CCC=CF
1.4570000171661377,1.1970000267028809,1.215999960899353,C1C=NC1Br
1.527999997138977,1.4210000038146973,1.4670000076293945,C#CC
1.3040000200271606,0.972000002861023,0.8799999952316284,N1CC=CC1C
1.3550000190734863,1.2719999551773071,1.7330000400543213,NCCCCOC
2.115999937057495,2.5429999828338623,2.0269999504089355,C=1C#CC=C=1
0.9800000190734863,2.1689999103546143,2.1519999504089355,CCOCC=O
0.9800000190734863,2.1689999103546143,2.1519999504089355,C1#SCOC(C)(C)CCC#C1
1.6649999618530273,0.15000000596046448,1.284999966621399,C(C=CC1)=C1C=2C=NCN=2
1.309000015258789,0.2240000069141388,2.3910000324249268,CCCBr
1.6799999475479126,1.7200000286102295,1.8730000257492065,NCC=CC#N
1.690000057220459,0.972000002861023,0.9559999704360962,CC#CNC1NCCC=C1P
2.009999990463257,1.0470000505447388,1.4819999933242798,CC[PH1]=C(O)Br
1.5529999732971191,1.1970000267028809,1.7610000371932983,CC
1.9179999828338623,2.693000078201294,2.186000108718872,[NH1]C=O
2.1519999504089355,1.9450000524520874,1.6330000162124634,N12COC=NOC=C1C=C(C=CC2=NP#N)Br
0.9950000047683716,0.972000002861023,1.034000039100647,CCN=C
1.4520000219345093,0.4490000009536743,0.8389999866485596,BrNCC=CC(C)CC=C
1.847000002861023,2.3940000534057617,1.8580000400543213,ClCCC(C)C#CF
0.699999988079071,0.8230000138282776,1.621000051498413,C#COCOCOCCC[NH1]OC=O
2.4670000076293945,0.6729999780654907,1.718999981880188,C1OC=C2C(=C1)C=C2OCCO
2.2230000495910645,1.1970000267028809,1.593999981880188,C1#CCOC1C=NCl
1.8020000457763672,1.0470000505447388,1.593000054359436,
1.9589999914169312,1.3459999561309814,1.3140000104904175,C#CC#N
1.0,0.29899999499320984,1.9279999732971191,CCC(C=O)(PBr)C
0.9440000057220459,0.6729999780654907,1.9559999704360962,CC=C[PH1]F
1.3450000286102295,2.0940001010894775,1.6770000457763672,[PH1]=NC=NON(NCNC(C)CF)S=CCC=O
1.4869999885559082,0.8980000019073486,1.6360000371932983,CCCC=C(N1CC)C=CC1=NNF
1.2280000448226929,1.496000051498413,1.4950000047683716,CCl
2.4159998893737793,1.6460000276565552,1.7400000095367432,C(O)=COC=C(N)C(CC=N)CCCl
2.005000114440918,0.972000002861023,1.315000057220459,C(C)SCOC#CNCC=C=SC(O)=CC=CS(C)CCl
1.4160000085830688,2.0940001010894775,1.6069999933242798,
1.4259999990463257,1.2719999551773071,1.7330000400543213,O1C=CC([NH1]2)C#CC=C2C1C#COS=CF
1.9129999876022339,0.8980000019073486,1.3559999465942383,C=CC=C=S
1.2029999494552612,1.121999979019165,1.8170000314712524,CC#CN
2.303999900817871,1.5709999799728394,1.6920000314712524,C#CSOBr
1.4819999933242798,0.07500000298023224,0.2930000126361847,C=C(N)C(=N1)O1
1.3250000476837158,0.0,0.5450000166893005,NCN
1.2940000295639038,1.496000051498413,1.593000054359436,P1COC(N)C#C[NH1]C(C)C1=CCCN=CON
1.8680000305175781,1.8700000047683716,1.774999976158142,COCCC
1.1619999408721924,0.4490000009536743,2.013000011444092,C=C=C
2.1519999504089355,1.1970000267028809,1.944000005722046,NOC=CCl
1.5119999647140503,0.7480000257492065,0.6710000038146973,CS=NC=O
1.1720000505447388,0.972000002861023,1.9140000343322754,CC(C)C=CNCNBr
1.156999945640564,0.07500000298023224,0.0,C=CC=C=S
1.3350000381469727,1.6460000276565552,1.4259999990463257,C(C=O)O
2.005000114440918,1.8700000047683716,1.6200000047683716,NCCNC#CCC#CC=C1C=C2C#CC21CCCN
1.9739999771118164,3.1419999599456787,2.806999921798706,C1C=C(N)N=C1
1.3250000476837158,1.5709999799728394,1.6770000457763672,OCNCC(C)C#CBr
1.7050000429153442,0.7480000257492065,1.4110000133514404,CNC=O
1.7259999513626099,2.319000005722046,1.8020000457763672,CC(OC)C=C=S
1.8580000400543213,1.2719999551773071,1.5800000429153442,NC=NONC=O
