Target_LogP,Target_QED,Target_MW,Generated_SMILES
0.878000020980835,1.0470000505447388,1.8580000400543213,CCCC=CC=CCC=CNC=CC#CBr
0.0,0.37400001287460327,2.48799991607666,CNCC=CC=C(C)C1NCC=CC1
1.7760000228881836,2.0940001010894775,1.6069999933242798,C#CC=NOC1OC2=NC=C1CC2CC3CC[NH1]C3F
1.4819999933242798,0.4490000009536743,0.7269999980926514,CCCNCC=CC=C(C)CC=C1CCCC=C1
0.9950000047683716,0.972000002861023,1.4529999494552612,CCCCC1CC2NC=C1C=C2CCCl
1.5329999923706055,1.3459999561309814,1.6770000457763672,C#CC=NOC
0.6949999928474426,1.5709999799728394,1.774999976158142,CCCCNC1COC=C1C=CC=CC2=CCC=NC2
1.8980000019073486,2.0199999809265137,2.7980000972747803,CCOC=C(C1)CC=CC=C1
2.2739999294281006,1.3459999561309814,1.7619999647140503,CCC=CCC1CNCC=C1CC=CC=CCCC2C=CC=CC2
1.6549999713897705,1.4210000038146973,1.4119999408721924,CC1=CCC=C1CN2CCCC=C2
1.9589999914169312,2.1689999103546143,1.6920000314712524,C#CC1OCOC1=C
2.4210000038146973,1.6460000276565552,1.9570000171661377,C#CC=NOC=CC1=CCNC1CC2CCCC3C2CC=CC3
1.0509999990463257,1.6460000276565552,1.753000020980835,CC=CCCCC=CC=CC=CC1(C)CCCC1
1.4459999799728394,0.5979999899864197,1.2990000247955322,CCCC=C1C=C2C=C1C3C=C2CC=N3
1.5019999742507935,0.5239999890327454,0.8939999938011169,CCC=CC=CC=CC1=CC=CC=C1N2CCC=C2C
3.1419999599456787,1.1970000267028809,2.0940001010894775,CNC=CC1CC=CC=C1CCCC=O
0.8880000114440918,0.6729999780654907,0.7269999980926514,CCNCC1C=CCC=C1C=CC2CCCCC=CCCC2
2.1670000553131104,3.066999912261963,2.7079999446868896,CCCCCC=C1C=CC2=CC3C#CC2C=C3C=C1P#C
1.340000033378601,1.9450000524520874,1.5230000019073486,C1C=C1C=CC=CS2C=CC3C24C=CCC3C4
1.1009999513626099,2.0199999809265137,1.7740000486373901,CCl
1.090999960899353,0.0,1.5080000162124634,C#CCI
2.380000114440918,0.6729999780654907,2.127000093460083,CCCC1C=CC2C=C1C3=CC2=CC3C4CCC=C4C
2.4820001125335693,1.121999979019165,1.649999976158142,C1CCCCN1COF
2.1570000648498535,1.6460000276565552,1.8880000114440918,C#CCOC=NOC=CCCNCCNC1CCCC=C1
1.690000057220459,1.2719999551773071,0.8669999837875366,CCCC=CCCCCC=CCC=C1C=NOC=C1
0.4059999883174896,0.4490000009536743,1.871999979019165,CCCC=CCC=CC1=CC=CC=C1CI
1.218000054359436,0.29899999499320984,0.6990000009536743,CCC1CC=C(C2)C=CC=C2C=C1CCC
1.4010000228881836,1.4210000038146973,1.843999981880188,CNCCCC=CC=CC=CC1NC=CC=C1
1.4570000171661377,1.1970000267028809,1.215999960899353,C=C1C=C(N)CC1CNCCCCCC2=CCC=CC2
1.527999997138977,1.4210000038146973,1.4670000076293945,CC=C1C2=CC=C1C=C2N3C=C4CC3CC4
1.3040000200271606,0.972000002861023,0.8799999952316284,CCCCCC=CC=CC=CC1C2=CC=C1CC2
1.3550000190734863,1.2719999551773071,1.7330000400543213,CCC=CC1CC=CC2=C1C=C3CC2C=CC3
2.115999937057495,2.5429999828338623,2.0269999504089355,CC=CC=CC1=CC2=CC=C1OC2CCC
0.9800000190734863,2.1689999103546143,2.1519999504089355,CC#CC=NOC=CC=CCCC=C1C=NOC=C1
0.9800000190734863,2.1689999103546143,2.1519999504089355,CC=CC=CC=CC=CC1=CC=CC=CC=C1
1.6649999618530273,0.15000000596046448,1.284999966621399,CCC=CC1CCC=C1C2CCC=CS2C
1.309000015258789,0.2240000069141388,2.3910000324249268,C1C=CC=C1C
1.6799999475479126,1.7200000286102295,1.8730000257492065,CCCC1CC=CC=C1
1.690000057220459,0.972000002861023,0.9559999704360962,CCCNCC=C(C)C=CC=CCC1=CC=CC=C1
2.009999990463257,1.0470000505447388,1.4819999933242798,CC=CC=CCCOCC1=CCCC=C1
1.5529999732971191,1.1970000267028809,1.7610000371932983,C#CC1=NOC=CCNC2=C(C)CC=C2NOC1=C=P[NH1]C[NH1]C
1.9179999828338623,2.693000078201294,2.186000108718872,CC1NC2CC=CC=C12
2.1519999504089355,1.9450000524520874,1.6330000162124634,C=CC=CC1=CC=C2C=C1CC3C2=NOC=C3CC
0.9950000047683716,0.972000002861023,1.034000039100647,CCOC=CCC=CI
1.4520000219345093,0.4490000009536743,0.8389999866485596,CNC=CC1CC=C2C=C1C3CC2C=CC3
1.847000002861023,2.3940000534057617,1.8580000400543213,CCCCC=CC=CC=NOCC=CCC=CF
0.699999988079071,0.8230000138282776,1.621000051498413,CNCCCCC=CC=CC=CCC1=CC=CC=C1
2.4670000076293945,0.6729999780654907,1.718999981880188,CCNCC1=C(C)CN2C1(C)C3CC2CCC3C=C
2.2230000495910645,1.1970000267028809,1.593999981880188,CCNCCCC=CC=CC=CC1C=C2C3=C1CC2CC3=NC=CC
1.8020000457763672,1.0470000505447388,1.593000054359436,CC=CCC=C1C=C2[NH1]C=C1C3=C2CC4=CC3[NH1]C4
1.9589999914169312,1.3459999561309814,1.3140000104904175,CCC=CCCC=CC=CCCC=C1C2=C[NH1]C=C1C2
1.0,0.29899999499320984,1.9279999732971191,CCCCCCC=CC1=CC=CC=C1
0.9440000057220459,0.6729999780654907,1.9559999704360962,CCCCCC=CCNCNC=CC1CC=CC=C1
1.3450000286102295,2.0940001010894775,1.6770000457763672,CCCC1CC=CC=C1OCC=O
1.4869999885559082,0.8980000019073486,1.6360000371932983,CCC=CCCC=CC=CC=CCC=CF
1.2280000448226929,1.496000051498413,1.4950000047683716,CCCCC=CC=CC1=CC=CC=C1
2.4159998893737793,1.6460000276565552,1.7400000095367432,CCC1=CC=CCC2=C1CC=CP2=C
2.005000114440918,0.972000002861023,1.315000057220459,C1NC=CCCNC=C1[NH1]C=CC=O
1.4160000085830688,2.0940001010894775,1.6069999933242798,CCC=C1CC=CC=C1
1.4259999990463257,1.2719999551773071,1.7330000400543213,CCCC1C=CCC=C1
1.9129999876022339,0.8980000019073486,1.3559999465942383,C1CC=CC=C1
1.2029999494552612,1.121999979019165,1.8170000314712524,CCCCCCC=CC=CC1=CCNC=C1
2.303999900817871,1.5709999799728394,1.6920000314712524,CC=CCCC=CCNC1=CC=CC=C1
1.4819999933242798,0.07500000298023224,0.2930000126361847,CCCCCC=CCF
1.3250000476837158,0.0,0.5450000166893005,CNCCCC1C=C2C=C1CCCCCC3CC=C2CC3
1.2940000295639038,1.496000051498413,1.593000054359436,C1C=CCC=C1C=CC2=CCC=C2NCC=CBr
1.8680000305175781,1.8700000047683716,1.774999976158142,CCC=CC=CC=CC=CC1=CC=CC=C1
1.1619999408721924,0.4490000009536743,2.013000011444092,C12CNC1C=C2NO
2.1519999504089355,1.1970000267028809,1.944000005722046,CCNCCC=CCNN1OCCCC1
1.5119999647140503,0.7480000257492065,0.6710000038146973,C1CNC1(C)C2CCC=CC2CCC=C
1.1720000505447388,0.972000002861023,1.9140000343322754,CCC=C(C)CCC1=CCCC=C1
1.156999945640564,0.07500000298023224,0.0,C1CC=CC12CCC3=C2CCC=C3CC=C=N
1.3350000381469727,1.6460000276565552,1.4259999990463257,CNCC1=CCNC2=C1C=CCC2
2.005000114440918,1.8700000047683716,1.6200000047683716,CCC=C1C=CCC=C1C=C
1.9739999771118164,3.1419999599456787,2.806999921798706,CCCC=CC1=CC=CC=C1C(C)=CC=C
1.3250000476837158,1.5709999799728394,1.6770000457763672,CCCCCC=CC=CC=C1CC=CC2=C1CCC2C
1.7050000429153442,0.7480000257492065,1.4110000133514404,CCC1NCCC=C1Br
1.7259999513626099,2.319000005722046,1.8020000457763672,CCC=CCNCC=CC(C)CC=CCC=CC
1.8580000400543213,1.2719999551773071,1.5800000429153442,CCCCC1C=CC=C1CCCCCCC=C
